T:	[00:13:48:305169]	*IDN?	R:	[00:13:48:432414]	ROBOT_PREMO, V1.0
T:	[00:56:59:402367]	STATE?	R:	[00:56:59:402519]	14
T:	[00:56:59:705693]	STATE?	R:	[00:56:59:705831]	14
T:	[00:57:00:011081]	STATE?	R:	[00:57:00:023311]	14
T:	[00:57:00:317963]	STATE?	R:	[00:57:00:318104]	14
T:	[00:57:00:628688]	STATE?	R:	[00:57:00:639463]	14
T:	[00:57:00:934911]	STATE?	R:	[00:57:00:935210]	14
T:	[00:57:01:257326]	STATE?	R:	[00:57:01:257472]	14
T:	[00:57:01:587673]	STATE?	R:	[00:57:01:628573]	14
T:	[00:57:01:893805]	STATE?	R:	[00:57:01:893940]	14
T:	[00:57:02:195941]	STATE?	R:	[00:57:02:196240]	14
T:	[00:57:02:497456]	STATE?	R:	[00:57:02:497670]	14
T:	[00:57:02:804087]	STATE?	R:	[00:57:02:814696]	14
T:	[00:57:03:110943]	STATE?	R:	[00:57:03:111080]	14
T:	[00:57:03:415813]	STATE?	R:	[00:57:03:415951]	14
T:	[00:57:03:722363]	STATE?	R:	[00:57:03:722496]	14
T:	[00:57:04:024952]	STATE?	R:	[00:57:04:030174]	14
T:	[00:57:04:327808]	STATE?	R:	[00:57:04:385383]	14
T:	[00:57:04:636848]	STATE?	R:	[00:57:04:642075]	14
T:	[00:57:04:941536]	STATE?	R:	[00:57:04:941872]	14
T:	[00:57:05:248229]	STATE?	R:	[00:57:05:248361]	14
T:	[00:57:05:564148]	STATE?	R:	[00:57:05:569375]	14
T:	[00:57:05:876283]	STATE?	R:	[00:57:05:876413]	14
T:	[00:57:06:191825]	STATE?	R:	[00:57:06:197142]	14
T:	[00:57:06:497656]	STATE?	R:	[00:57:06:513189]	14
T:	[00:57:06:819564]	STATE?	R:	[00:57:06:824858]	14
T:	[00:57:07:124984]	STATE?	R:	[00:57:07:135379]	14
T:	[00:57:07:430702]	STATE?	R:	[00:57:07:430843]	14
T:	[00:57:07:734879]	STATE?	R:	[00:57:07:735017]	14
T:	[00:57:08:038106]	STATE?	R:	[00:57:08:061025]	14
T:	[00:57:08:367831]	STATE?	R:	[00:57:08:367973]	14
T:	[00:57:08:672397]	STATE?	R:	[00:57:08:677649]	14
T:	[00:57:08:973617]	STATE?	R:	[00:57:08:973784]	14
T:	[00:57:09:285964]	STATE?	R:	[00:57:09:286180]	14
T:	[00:57:09:598209]	STATE?	R:	[00:57:09:612635]	14
T:	[00:57:09:628280]	MoveFromLCRToNoGood	R:	[00:57:10:135800]	ACK
T:	[00:57:10:440069]	STATE?	R:	[00:57:10:440225]	14
T:	[00:57:10:742963]	STATE?	R:	[00:57:10:743114]	14
T:	[00:57:11:054742]	STATE?	R:	[00:57:11:054982]	14
T:	[00:57:11:359079]	STATE?	R:	[00:57:11:359309]	14
T:	[00:57:11:661213]	STATE?	R:	[00:57:11:666445]	14
T:	[00:57:11:963218]	STATE?	R:	[00:57:11:963356]	14
T:	[00:57:12:266762]	STATE?	R:	[00:57:12:277261]	14
T:	[00:57:12:586866]	STATE?	R:	[00:57:12:587010]	14
T:	[00:57:12:893065]	STATE?	R:	[00:57:12:893207]	14
T:	[00:57:13:196809]	STATE?	R:	[00:57:13:207357]	14
T:	[00:57:13:501621]	STATE?	R:	[00:57:13:501765]	14
T:	[00:57:13:807915]	STATE?	R:	[00:57:13:813269]	14
T:	[00:57:14:112667]	STATE?	R:	[00:57:14:133332]	14
T:	[00:57:14:418724]	STATE?	R:	[00:57:14:434259]	14
T:	[00:57:14:730056]	STATE?	R:	[00:57:14:735334]	14
T:	[00:57:15:033883]	STATE?	R:	[00:57:15:034034]	14
T:	[00:57:15:339417]	STATE?	R:	[00:57:15:339578]	14
T:	[00:57:15:643291]	STATE?	R:	[00:57:15:643432]	14
T:	[00:57:15:945568]	STATE?	R:	[00:57:15:945712]	14
T:	[00:57:16:250956]	STATE?	R:	[00:57:16:251305]	14
T:	[00:57:16:553305]	STATE?	R:	[00:57:16:563700]	14
T:	[00:57:16:856433]	STATE?	R:	[00:57:16:856690]	14
T:	[00:57:17:158232]	STATE?	R:	[00:57:17:158375]	14
T:	[00:57:17:460931]	STATE?	R:	[00:57:17:461087]	14
T:	[00:57:17:763922]	STATE?	R:	[00:57:17:764072]	14
T:	[00:57:18:066153]	STATE?	R:	[00:57:18:076631]	14
T:	[00:57:18:371096]	STATE?	R:	[00:57:18:371561]	46
T:	[00:57:18:712818]	STATE?	R:	[00:57:18:723161]	46
T:	[00:57:19:014722]	STATE?	R:	[00:57:19:040502]	46
T:	[00:57:19:321509]	STATE?	R:	[00:57:19:327161]	42
T:	[00:57:19:631098]	STATE?	R:	[00:57:19:651460]	42
T:	[00:57:19:936078]	STATE?	R:	[00:57:19:941311]	42
T:	[00:57:19:951703]	MoveFromHiPotToLCR	R:	[00:57:20:304248]	ACK
T:	[00:57:20:616409]	STATE?	R:	[00:57:20:622163]	42
T:	[00:57:20:920003]	STATE?	R:	[00:57:20:925233]	42
T:	[00:57:21:230293]	STATE?	R:	[00:57:21:230436]	42
T:	[00:57:21:531564]	STATE?	R:	[00:57:21:537070]	42
T:	[00:57:21:835702]	STATE?	R:	[00:57:21:835896]	42
T:	[00:57:22:139793]	STATE?	R:	[00:57:22:139937]	42
T:	[00:57:22:446018]	STATE?	R:	[00:57:22:451248]	42
T:	[00:57:22:749669]	STATE?	R:	[00:57:22:766263]	42
T:	[00:57:23:060892]	STATE?	R:	[00:57:23:061037]	42
T:	[00:57:23:362914]	STATE?	R:	[00:57:23:363069]	10
T:	[00:57:23:664018]	STATE?	R:	[00:57:23:669258]	10
T:	[00:57:23:973233]	STATE?	R:	[00:57:23:984843]	10
T:	[00:57:24:275525]	STATE?	R:	[00:57:24:280834]	10
T:	[00:57:24:587596]	STATE?	R:	[00:57:24:587740]	10
T:	[00:57:24:891005]	STATE?	R:	[00:57:24:891208]	10
T:	[00:57:25:196875]	STATE?	R:	[00:57:25:197082]	10
T:	[00:57:25:500569]	STATE?	R:	[00:57:25:500718]	10
T:	[00:57:25:807070]	STATE?	R:	[00:57:25:807214]	10
T:	[00:57:26:118332]	STATE?	R:	[00:57:26:118477]	10
T:	[00:57:26:420462]	STATE?	R:	[00:57:26:420713]	10
T:	[00:57:26:725877]	STATE?	R:	[00:57:26:726138]	10
T:	[00:57:27:032238]	STATE?	R:	[00:57:27:032368]	10
T:	[00:57:27:193912]	LaserPrint 22/07/2600003	R:	[00:57:27:383302]	ACK
T:	[00:57:27:383831]	STATE?	R:	[00:57:27:383994]	10
T:	[00:57:27:692094]	STATE?	R:	[00:57:27:692236]	10
T:	[00:57:27:997886]	STATE?	R:	[00:57:27:998033]	10
T:	[00:57:28:300352]	STATE?	R:	[00:57:28:305562]	10
T:	[00:57:28:606450]	STATE?	R:	[00:57:28:611801]	10
T:	[00:57:28:912633]	STATE?	R:	[00:57:28:912775]	10
T:	[00:57:29:229121]	STATE?	R:	[00:57:29:234348]	10
T:	[00:57:29:533957]	STATE?	R:	[00:57:29:539194]	11
T:	[00:57:29:840066]	STATE?	R:	[00:57:29:840218]	11
T:	[00:57:30:150866]	STATE?	R:	[00:57:30:151004]	11
T:	[00:57:30:456901]	STATE?	R:	[00:57:30:457038]	11
T:	[00:57:30:758139]	STATE?	R:	[00:57:30:758494]	11
T:	[00:57:31:066655]	STATE?	R:	[00:57:31:066817]	11
T:	[00:57:31:369224]	STATE?	R:	[00:57:31:374466]	11
T:	[00:57:31:671423]	STATE?	R:	[00:57:31:676887]	11
T:	[00:57:31:987110]	STATE?	R:	[00:57:31:992390]	13
T:	[00:57:32:323771]	STATE?	R:	[00:57:32:335381]	77
T:	[00:57:32:626589]	STATE?	R:	[00:57:32:636995]	77
T:	[00:57:32:935562]	STATE?	R:	[00:57:32:940833]	77
T:	[00:57:32:941151]	MoveFromPowTowToOKparts	R:	[00:57:33:113543]	ACK
T:	[00:57:33:420137]	STATE?	R:	[00:57:33:425368]	77
T:	[00:57:33:725300]	STATE?	R:	[00:57:33:735654]	77
T:	[00:57:34:030012]	STATE?	R:	[00:57:34:035265]	77
T:	[00:57:34:339472]	STATE?	R:	[00:57:34:339700]	13
T:	[00:57:34:642834]	STATE?	R:	[00:57:34:653214]	13
T:	[00:57:34:953394]	STATE?	R:	[00:57:34:953754]	13
T:	[00:57:35:259883]	STATE?	R:	[00:57:35:265237]	13
T:	[00:57:35:581397]	STATE?	R:	[00:57:35:588648]	13
T:	[00:57:35:886729]	STATE?	R:	[00:57:35:892034]	13
T:	[00:57:36:188950]	STATE?	R:	[00:57:36:199514]	13
T:	[00:57:36:495744]	STATE?	R:	[00:57:36:506146]	13
T:	[00:57:36:807188]	STATE?	R:	[00:57:36:807336]	13
T:	[00:57:37:109679]	STATE?	R:	[00:57:37:109826]	13
T:	[00:57:37:415812]	STATE?	R:	[00:57:37:426249]	13
T:	[00:57:37:721947]	STATE?	R:	[00:57:37:727394]	13
T:	[00:57:38:024165]	STATE?	R:	[00:57:38:029404]	13
T:	[00:57:38:335644]	STATE?	R:	[00:57:38:341310]	13
T:	[00:57:38:641653]	STATE?	R:	[00:57:38:651998]	13
T:	[00:57:38:948284]	STATE?	R:	[00:57:38:958532]	13
T:	[00:57:39:254248]	STATE?	R:	[00:57:39:264564]	13
T:	[00:57:39:556818]	STATE?	R:	[00:57:39:562108]	13
T:	[00:57:39:868510]	STATE?	R:	[00:57:39:873741]	13
T:	[00:57:40:171272]	STATE?	R:	[00:57:40:172464]	13
T:	[00:57:40:473892]	STATE?	R:	[00:57:40:479189]	13
T:	[00:57:40:776723]	STATE?	R:	[00:57:40:789580]	13
T:	[00:57:41:091404]	STATE?	R:	[00:57:41:106978]	13
T:	[00:57:41:395321]	STATE?	R:	[00:57:41:400554]	13
T:	[00:57:41:700402]	STATE?	R:	[00:57:41:705711]	13
T:	[00:57:42:005536]	STATE?	R:	[00:57:42:010766]	13
T:	[00:57:42:313356]	STATE?	R:	[00:57:42:313491]	13
T:	[00:57:42:615860]	STATE?	R:	[00:57:42:621112]	13
T:	[00:57:42:920316]	STATE?	R:	[00:57:42:925540]	13
T:	[00:57:43:250517]	STATE?	R:	[00:57:43:260828]	13
T:	[00:57:43:557402]	STATE?	R:	[00:57:43:557646]	13
T:	[00:57:43:860854]	STATE?	R:	[00:57:43:866159]	29
T:	[00:57:44:229343]	STATE?	R:	[00:57:44:229921]	29
T:	[00:57:44:546422]	STATE?	R:	[00:57:44:557032]	21
T:	[00:57:44:570276]	MoveFromLCRToNoGood	R:	[00:57:44:578356]	ACK
T:	[00:57:44:885625]	STATE?	R:	[00:57:44:895959]	21
T:	[00:57:45:186719]	STATE?	R:	[00:57:45:192352]	21
T:	[00:57:45:487959]	STATE?	R:	[00:57:45:493271]	21
T:	[00:57:45:793912]	STATE?	R:	[00:57:45:799225]	21
T:	[00:57:46:100023]	STATE?	R:	[00:57:46:105386]	21
T:	[00:57:46:406106]	STATE?	R:	[00:57:46:416405]	21
T:	[00:57:46:710719]	STATE?	R:	[00:57:46:721018]	21
T:	[00:57:47:013448]	STATE?	R:	[00:57:47:018672]	21
T:	[00:57:47:319768]	STATE?	R:	[00:57:47:330429]	21
T:	[00:57:47:626991]	STATE?	R:	[00:57:47:637346]	21
T:	[00:57:47:944405]	STATE?	R:	[00:57:47:949630]	21
T:	[00:57:48:256211]	STATE?	R:	[00:57:48:256363]	21
T:	[00:57:48:579193]	STATE?	R:	[00:57:48:589430]	21
T:	[00:57:48:885020]	STATE?	R:	[00:57:48:885162]	21
T:	[00:57:49:187465]	STATE?	R:	[00:57:49:192697]	21
T:	[00:57:49:492703]	STATE?	R:	[00:57:49:492835]	21
T:	[00:57:49:793732]	STATE?	R:	[00:57:49:799159]	21
T:	[00:57:50:105029]	STATE?	R:	[00:57:50:105160]	21
T:	[00:57:50:414188]	STATE?	R:	[00:57:50:414347]	21
T:	[00:57:50:716757]	STATE?	R:	[00:57:50:727172]	21
T:	[00:57:51:017804]	STATE?	R:	[00:57:51:018001]	21
T:	[00:57:51:323726]	STATE?	R:	[00:57:51:324059]	21
T:	[00:57:51:625189]	STATE?	R:	[00:57:51:630661]	21
T:	[00:57:51:930972]	STATE?	R:	[00:57:51:936333]	21
T:	[00:57:52:233811]	STATE?	R:	[00:57:52:244101]	21
T:	[00:57:52:540101]	STATE?	R:	[00:57:52:545318]	21
T:	[00:57:52:851800]	STATE?	R:	[00:57:52:851949]	53
T:	[00:57:53:196856]	STATE?	R:	[00:57:53:197115]	49
T:	[00:57:53:499139]	STATE?	R:	[00:57:53:504374]	49
T:	[00:57:53:540157]	DUT_SERIAL_NB?	R:	[00:57:53:765245]	22\07\0912365

T:	[00:57:54:082224]	STATE?	R:	[00:57:54:082429]	49
T:	[00:57:54:097808]	MoveFromInpToHiPot	R:	[00:57:54:328453]	ACK
T:	[00:57:54:627242]	STATE?	R:	[00:57:54:637577]	49
T:	[00:57:54:929267]	STATE?	R:	[00:57:54:929558]	49
T:	[00:57:55:231662]	STATE?	R:	[00:57:55:232098]	49
T:	[00:57:55:536033]	STATE?	R:	[00:57:55:546406]	49
T:	[00:57:55:840036]	STATE?	R:	[00:57:55:850918]	49
T:	[00:57:56:144462]	STATE?	R:	[00:57:56:149722]	49
T:	[00:57:56:448138]	STATE?	R:	[00:57:56:463786]	49
T:	[00:57:56:749076]	STATE?	R:	[00:57:56:754397]	49
T:	[00:57:57:050581]	STATE?	R:	[00:57:57:050847]	49
T:	[00:57:57:351625]	STATE?	R:	[00:57:57:357048]	48
T:	[00:57:57:655041]	STATE?	R:	[00:57:57:660264]	48
T:	[00:57:57:961229]	STATE?	R:	[00:57:57:968698]	48
T:	[00:57:58:267331]	STATE?	R:	[00:57:58:277641]	48
T:	[00:57:58:571597]	STATE?	R:	[00:57:58:571805]	48
T:	[00:57:58:875981]	STATE?	R:	[00:57:58:876188]	48
T:	[00:57:59:177436]	STATE?	R:	[00:57:59:187898]	48
T:	[00:57:59:480582]	STATE?	R:	[00:57:59:511544]	48
T:	[00:57:59:785578]	STATE?	R:	[00:57:59:791024]	48
T:	[00:58:00:092933]	STATE?	R:	[00:58:00:098261]	48
T:	[00:58:00:395665]	STATE?	R:	[00:58:00:395854]	48
T:	[00:58:00:696809]	STATE?	R:	[00:58:00:696963]	48
T:	[00:58:01:003337]	STATE?	R:	[00:58:01:003538]	48
T:	[00:58:01:308500]	STATE?	R:	[00:58:01:308660]	48
T:	[00:58:01:610829]	STATE?	R:	[00:58:01:611017]	48
T:	[00:58:01:915200]	STATE?	R:	[00:58:01:915354]	48
T:	[00:58:02:226565]	STATE?	R:	[00:58:02:231872]	48
T:	[00:58:02:532897]	STATE?	R:	[00:58:02:538137]	48
T:	[00:58:02:853783]	STATE?	R:	[00:58:02:863996]	48
T:	[00:58:03:156237]	STATE?	R:	[00:58:03:161663]	50
T:	[00:58:03:473484]	STATE?	R:	[00:58:03:478904]	50
T:	[00:58:03:790120]	STATE?	R:	[00:58:03:805662]	50
T:	[00:58:04:096075]	STATE?	R:	[00:58:04:106616]	50
T:	[00:58:04:400296]	STATE?	R:	[00:58:04:400447]	50
T:	[00:58:04:709563]	STATE?	R:	[00:58:04:709697]	50
T:	[00:58:05:015539]	STATE?	R:	[00:58:05:015672]	50
T:	[00:58:05:319588]	STATE?	R:	[00:58:05:319733]	50
T:	[00:58:05:621372]	STATE?	R:	[00:58:05:621729]	50
T:	[00:58:05:926728]	STATE?	R:	[00:58:05:937076]	50
T:	[00:58:06:229507]	STATE?	R:	[00:58:06:234737]	50
T:	[00:58:06:533091]	STATE?	R:	[00:58:06:533229]	50
T:	[00:58:06:836041]	STATE?	R:	[00:58:06:836208]	50
T:	[00:58:07:140939]	STATE?	R:	[00:58:07:141089]	50
T:	[00:58:07:447642]	STATE?	R:	[00:58:07:452879]	50
T:	[00:58:07:749798]	STATE?	R:	[00:58:07:755032]	50
T:	[00:58:08:050517]	STATE?	R:	[00:58:08:050654]	50
T:	[00:58:08:356726]	STATE?	R:	[00:58:08:356859]	50
T:	[00:58:08:661843]	STATE?	R:	[00:58:08:662030]	50
T:	[00:58:08:969793]	STATE?	R:	[00:58:08:975234]	50
T:	[00:58:09:316262]	STATE?	R:	[00:58:09:321756]	50
T:	[00:58:09:625537]	STATE?	R:	[00:58:09:631009]	50
T:	[00:58:09:931874]	STATE?	R:	[00:58:09:932017]	50
T:	[00:58:10:237068]	STATE?	R:	[00:58:10:237206]	50
T:	[00:58:10:574767]	STATE?	R:	[00:58:10:574905]	50
T:	[00:58:10:881451]	STATE?	R:	[00:58:10:892023]	50
T:	[00:58:11:187267]	STATE?	R:	[00:58:11:192901]	50
T:	[00:58:11:494532]	STATE?	R:	[00:58:11:514940]	50
T:	[00:58:11:801455]	STATE?	R:	[00:58:11:806759]	50
T:	[00:58:12:107043]	STATE?	R:	[00:58:12:107197]	50
T:	[00:58:12:415835]	STATE?	R:	[00:58:12:421075]	50
T:	[00:58:12:727161]	STATE?	R:	[00:58:12:737577]	50
T:	[00:58:13:045840]	STATE?	R:	[00:58:13:056182]	50
T:	[00:58:13:351424]	STATE?	R:	[00:58:13:356661]	50
T:	[00:58:13:662820]	STATE?	R:	[00:58:13:663202]	50
T:	[00:58:13:965870]	STATE?	R:	[00:58:13:966063]	50
T:	[00:58:14:276001]	STATE?	R:	[00:58:14:276139]	50
T:	[00:58:14:595895]	STATE?	R:	[00:58:14:596029]	50
T:	[00:58:14:901108]	STATE?	R:	[00:58:14:901238]	50
T:	[00:58:15:204059]	STATE?	R:	[00:58:15:209285]	50
T:	[00:58:15:510061]	STATE?	R:	[00:58:15:510258]	50
T:	[00:58:15:520630]	MoveFromHiPotToLCR	R:	[00:58:15:781127]	ACK
T:	[00:58:16:089069]	STATE?	R:	[00:58:16:094325]	50
T:	[00:58:16:390180]	STATE?	R:	[00:58:16:395426]	50
T:	[00:58:16:693309]	STATE?	R:	[00:58:16:693470]	50
T:	[00:58:16:994362]	STATE?	R:	[00:58:17:004772]	50
T:	[00:58:17:301164]	STATE?	R:	[00:58:17:311624]	50
T:	[00:58:17:607353]	STATE?	R:	[00:58:17:612640]	50
T:	[00:58:17:913497]	STATE?	R:	[00:58:17:913651]	50
T:	[00:58:18:219542]	STATE?	R:	[00:58:18:224787]	50
T:	[00:58:18:520971]	STATE?	R:	[00:58:18:521114]	50
T:	[00:58:18:827054]	STATE?	R:	[00:58:18:827191]	50
T:	[00:58:19:132411]	STATE?	R:	[00:58:19:132543]	50
T:	[00:58:19:444411]	STATE?	R:	[00:58:19:444578]	50
T:	[00:58:19:749516]	STATE?	R:	[00:58:19:749661]	50
T:	[00:58:20:052727]	STATE?	R:	[00:58:20:063028]	50
T:	[00:58:20:363034]	STATE?	R:	[00:58:20:368443]	50
T:	[00:58:20:666915]	STATE?	R:	[00:58:20:672459]	50
T:	[00:58:20:971474]	STATE?	R:	[00:58:20:971621]	50
T:	[00:58:21:279316]	STATE?	R:	[00:58:21:289529]	50
T:	[00:58:21:580734]	STATE?	R:	[00:58:21:586138]	50
T:	[00:58:21:885224]	STATE?	R:	[00:58:21:885704]	50
T:	[00:58:22:189900]	STATE?	R:	[00:58:22:190261]	50
T:	[00:58:22:493410]	STATE?	R:	[00:58:22:493862]	50
T:	[00:58:22:798826]	STATE?	R:	[00:58:22:804236]	50
T:	[00:58:23:100710]	STATE?	R:	[00:58:23:100848]	50
T:	[00:58:23:403499]	STATE?	R:	[00:58:23:413796]	50
T:	[00:58:23:706443]	STATE?	R:	[00:58:23:716884]	50
T:	[00:58:24:011526]	STATE?	R:	[00:58:24:017081]	50
T:	[00:58:24:317604]	STATE?	R:	[00:58:24:339586]	50
T:	[00:58:24:621641]	STATE?	R:	[00:58:24:642685]	50
T:	[00:58:24:928866]	STATE?	R:	[00:58:24:939535]	50
T:	[00:58:25:239091]	STATE?	R:	[00:58:25:249353]	50
T:	[00:58:25:541784]	STATE?	R:	[00:58:25:547192]	50
T:	[00:58:25:843383]	STATE?	R:	[00:58:25:859285]	50
T:	[00:58:26:146689]	STATE?	R:	[00:58:26:146831]	52
T:	[00:58:26:491084]	STATE?	R:	[00:58:26:491221]	52
T:	[00:58:26:796910]	STATE?	R:	[00:58:26:797064]	52
T:	[00:58:27:102270]	STATE?	R:	[00:58:27:102480]	52
T:	[00:58:27:410076]	STATE?	R:	[00:58:27:415827]	52
T:	[00:58:27:721575]	STATE?	R:	[00:58:27:721778]	52
T:	[00:58:28:033084]	STATE?	R:	[00:58:28:043680]	52
T:	[00:58:28:339812]	STATE?	R:	[00:58:28:340014]	52
T:	[00:58:28:653190]	STATE?	R:	[00:58:28:658415]	52
T:	[00:58:28:956015]	STATE?	R:	[00:58:28:956152]	52
T:	[00:58:29:261355]	STATE?	R:	[00:58:29:266779]	52
T:	[00:58:29:564527]	STATE?	R:	[00:58:29:565588]	52
T:	[00:58:29:870574]	STATE?	R:	[00:58:29:870773]	52
T:	[00:58:30:177637]	STATE?	R:	[00:58:30:183957]	52
T:	[00:58:30:481224]	STATE?	R:	[00:58:30:486449]	52
T:	[00:58:30:791619]	STATE?	R:	[00:58:30:796952]	52
T:	[00:58:31:095397]	STATE?	R:	[00:58:31:095587]	52
T:	[00:58:31:398214]	STATE?	R:	[00:58:31:398350]	52
T:	[00:58:31:706569]	STATE?	R:	[00:58:31:706696]	52
T:	[00:58:32:014186]	STATE?	R:	[00:58:32:014344]	52
T:	[00:58:32:320923]	STATE?	R:	[00:58:32:321156]	52
T:	[00:58:32:625973]	STATE?	R:	[00:58:32:631208]	52
T:	[00:58:32:929625]	STATE?	R:	[00:58:32:929792]	52
T:	[00:58:33:231272]	STATE?	R:	[00:58:33:246650]	52
T:	[00:58:33:538028]	STATE?	R:	[00:58:33:548481]	52
T:	[00:58:33:850123]	STATE?	R:	[00:58:33:865506]	52
T:	[00:58:34:155984]	STATE?	R:	[00:58:34:156138]	52
T:	[00:58:34:470447]	STATE?	R:	[00:58:34:491257]	52
T:	[00:58:34:772831]	STATE?	R:	[00:58:34:773032]	52
T:	[00:58:35:081952]	STATE?	R:	[00:58:35:087424]	52
T:	[00:58:35:403500]	STATE?	R:	[00:58:35:403681]	52
T:	[00:58:35:714401]	STATE?	R:	[00:58:35:725040]	52
T:	[00:58:36:025014]	STATE?	R:	[00:58:36:025165]	52
T:	[00:58:36:328749]	STATE?	R:	[00:58:36:333996]	52
T:	[00:58:36:632239]	STATE?	R:	[00:58:36:632463]	52
T:	[00:58:36:943521]	STATE?	R:	[00:58:36:943722]	52
T:	[00:58:37:252184]	STATE?	R:	[00:58:37:252324]	52
T:	[00:58:37:558182]	STATE?	R:	[00:58:37:558319]	52
T:	[00:58:37:865744]	STATE?	R:	[00:58:37:865875]	52
T:	[00:58:38:192045]	STATE?	R:	[00:58:38:192192]	52
T:	[00:58:38:503366]	STATE?	R:	[00:58:38:503505]	52
T:	[00:58:38:804587]	STATE?	R:	[00:58:38:809988]	52
T:	[00:58:39:106849]	STATE?	R:	[00:58:39:122288]	36
T:	[00:58:39:417948]	STATE?	R:	[00:58:39:438717]	36
T:	[00:58:39:758162]	STATE?	R:	[00:58:39:763821]	36
T:	[00:58:40:064319]	STATE?	R:	[00:58:40:064596]	36
T:	[00:58:40:387510]	STATE?	R:	[00:58:40:392739]	36
T:	[00:58:40:692919]	STATE?	R:	[00:58:40:698408]	36
T:	[00:58:40:999045]	STATE?	R:	[00:58:41:004539]	36
T:	[00:58:41:302901]	STATE?	R:	[00:58:41:303043]	36
T:	[00:58:41:608187]	STATE?	R:	[00:58:41:608326]	36
T:	[00:58:41:929766]	STATE?	R:	[00:58:41:935150]	36
T:	[00:58:42:236726]	STATE?	R:	[00:58:42:252679]	36
T:	[00:58:42:540685]	STATE?	R:	[00:58:42:540821]	36
T:	[00:58:42:844499]	STATE?	R:	[00:58:42:844696]	36
T:	[00:58:43:170150]	STATE?	R:	[00:58:43:170292]	36
T:	[00:58:43:492362]	STATE?	R:	[00:58:43:492500]	36
T:	[00:58:43:800609]	STATE?	R:	[00:58:43:800738]	36
T:	[00:58:44:103114]	STATE?	R:	[00:58:44:108340]	36
T:	[00:58:44:407252]	STATE?	R:	[00:58:44:407388]	36
T:	[00:58:44:711488]	STATE?	R:	[00:58:44:711617]	36
T:	[00:58:45:016888]	STATE?	R:	[00:58:45:017035]	36
T:	[00:58:45:324033]	STATE?	R:	[00:58:45:334630]	36
T:	[00:58:45:629462]	STATE?	R:	[00:58:45:629592]	36
T:	[00:58:45:942732]	STATE?	R:	[00:58:45:968618]	36
T:	[00:58:46:256471]	STATE?	R:	[00:58:46:298028]	36
T:	[00:58:46:588747]	STATE?	R:	[00:58:46:594352]	36
T:	[00:58:46:892542]	STATE?	R:	[00:58:46:907964]	36
T:	[00:58:47:205113]	STATE?	R:	[00:58:47:210327]	36
T:	[00:58:47:519313]	STATE?	R:	[00:58:47:524651]	36
T:	[00:58:47:839891]	STATE?	R:	[00:58:47:860661]	36
T:	[00:58:48:157229]	STATE?	R:	[00:58:48:157427]	36
T:	[00:58:48:475299]	STATE?	R:	[00:58:48:475442]	36
T:	[00:58:48:786654]	STATE?	R:	[00:58:48:787018]	36
T:	[00:58:49:088589]	STATE?	R:	[00:58:49:093875]	36
T:	[00:58:49:395187]	STATE?	R:	[00:58:49:400591]	36
T:	[00:58:49:701360]	STATE?	R:	[00:58:49:706610]	36
T:	[00:58:50:005669]	STATE?	R:	[00:58:50:005997]	36
T:	[00:58:50:306777]	STATE?	R:	[00:58:50:312082]	36
T:	[00:58:50:612768]	STATE?	R:	[00:58:50:613116]	36
T:	[00:58:50:917816]	STATE?	R:	[00:58:50:923034]	292
T:	[00:58:53:032772]	ERR_REG?	R:	[00:58:53:032909]	0
T:	[01:17:06:352965]		R:	[01:17:06:649297]	ACK
