T:	[14:08:09:761447]	*IDN?	R:	[14:08:09:873694]	ROBOT_PREMO, V1.0
T:	[14:30:33:818007]	STATE?	R:	[14:30:33:818214]	14
T:	[14:30:34:125558]	STATE?	R:	[14:30:34:125709]	14
T:	[14:30:34:426897]	STATE?	R:	[14:30:34:427053]	14
T:	[14:30:34:731279]	STATE?	R:	[14:30:34:731430]	14
T:	[14:30:35:033554]	STATE?	R:	[14:30:35:033716]	14
T:	[14:30:35:340697]	STATE?	R:	[14:30:35:341159]	14
T:	[14:30:35:643752]	STATE?	R:	[14:30:35:643893]	14
T:	[14:30:35:952167]	STATE?	R:	[14:30:35:962593]	14
T:	[14:30:36:257438]	STATE?	R:	[14:30:36:262745]	14
T:	[14:30:36:573832]	STATE?	R:	[14:30:36:579058]	14
T:	[14:30:36:880063]	STATE?	R:	[14:30:36:880213]	14
T:	[14:30:37:182065]	STATE?	R:	[14:30:37:182202]	14
T:	[14:30:37:486089]	STATE?	R:	[14:30:37:486231]	14
T:	[14:30:37:788553]	STATE?	R:	[14:30:37:788699]	14
T:	[14:30:38:094627]	STATE?	R:	[14:30:38:094841]	14
T:	[14:30:38:406933]	STATE?	R:	[14:30:38:412190]	14
T:	[14:30:38:715092]	STATE?	R:	[14:30:38:720328]	14
T:	[14:30:39:024054]	STATE?	R:	[14:30:39:024231]	14
T:	[14:30:39:338212]	STATE?	R:	[14:30:39:338357]	14
T:	[14:30:39:639812]	STATE?	R:	[14:30:39:639949]	14
T:	[14:30:39:945490]	STATE?	R:	[14:30:39:961386]	14
T:	[14:30:40:248089]	STATE?	R:	[14:30:40:258399]	30
T:	[14:30:40:604490]	STATE?	R:	[14:30:40:614788]	30
T:	[14:30:40:916201]	STATE?	R:	[14:30:40:931886]	30
T:	[14:30:41:222455]	STATE?	R:	[14:30:41:227720]	22
T:	[14:30:41:525496]	STATE?	R:	[14:30:41:525659]	22
T:	[14:30:41:830149]	STATE?	R:	[14:30:41:830294]	22
T:	[14:30:41:835593]	MoveFromLCRToPowTow	R:	[14:30:41:991352]	ACK
T:	[14:30:42:298051]	STATE?	R:	[14:30:42:303480]	22
T:	[14:30:42:599507]	STATE?	R:	[14:30:42:604737]	22
T:	[14:30:42:904787]	STATE?	R:	[14:30:42:921184]	22
T:	[14:30:43:205767]	STATE?	R:	[14:30:43:211035]	22
T:	[14:30:43:511856]	STATE?	R:	[14:30:43:517358]	22
T:	[14:30:43:818297]	STATE?	R:	[14:30:43:818489]	22
T:	[14:30:44:125341]	STATE?	R:	[14:30:44:130993]	6
T:	[14:30:44:434714]	STATE?	R:	[14:30:44:434859]	6
T:	[14:30:44:740891]	STATE?	R:	[14:30:44:746121]	6
T:	[14:30:45:042041]	STATE?	R:	[14:30:45:042201]	6
T:	[14:30:45:343592]	STATE?	R:	[14:30:45:343747]	6
T:	[14:30:45:645546]	STATE?	R:	[14:30:45:655986]	6
T:	[14:30:45:955374]	STATE?	R:	[14:30:45:965710]	6
T:	[14:30:46:261686]	STATE?	R:	[14:30:46:261827]	6
T:	[14:30:46:562886]	STATE?	R:	[14:30:46:568133]	6
T:	[14:30:46:863922]	STATE?	R:	[14:30:46:864090]	6
T:	[14:30:47:168131]	STATE?	R:	[14:30:47:178514]	6
T:	[14:30:47:474103]	STATE?	R:	[14:30:47:474439]	6
T:	[14:30:47:779764]	STATE?	R:	[14:30:47:784993]	6
T:	[14:30:48:089074]	STATE?	R:	[14:30:48:109928]	7
T:	[14:30:48:399855]	STATE?	R:	[14:30:48:405184]	7
T:	[14:30:48:702702]	STATE?	R:	[14:30:48:713000]	7
T:	[14:30:49:007410]	STATE?	R:	[14:30:49:007643]	7
T:	[14:30:49:320150]	STATE?	R:	[14:30:49:325452]	7
T:	[14:30:49:631519]	STATE?	R:	[14:30:49:636903]	7
T:	[14:30:49:935875]	STATE?	R:	[14:30:49:941260]	7
T:	[14:30:50:238458]	STATE?	R:	[14:30:50:248823]	7
T:	[14:30:50:544042]	STATE?	R:	[14:30:50:549341]	7
T:	[14:30:50:846017]	STATE?	R:	[14:30:50:851335]	7
T:	[14:30:51:148390]	STATE?	R:	[14:30:51:158689]	7
T:	[14:30:51:449894]	STATE?	R:	[14:30:51:460189]	7
T:	[14:30:51:751291]	STATE?	R:	[14:30:51:761603]	7
T:	[14:30:52:054632]	STATE?	R:	[14:30:52:075427]	11
T:	[14:30:52:450403]	STATE?	R:	[14:30:52:455652]	11
T:	[14:30:52:756948]	STATE?	R:	[14:30:52:762231]	11
T:	[14:30:53:060924]	STATE?	R:	[14:30:53:061412]	11
T:	[14:30:53:061629]	MoveFromHiPotToLCR	R:	[14:30:53:305692]	ACK
T:	[14:30:53:611662]	STATE?	R:	[14:30:53:622329]	11
T:	[14:30:53:922584]	STATE?	R:	[14:30:53:933045]	11
T:	[14:30:54:228436]	STATE?	R:	[14:30:54:233918]	11
T:	[14:30:54:530433]	STATE?	R:	[14:30:54:535835]	11
T:	[14:30:54:836829]	STATE?	R:	[14:30:54:847250]	11
T:	[14:30:55:144621]	STATE?	R:	[14:30:55:149888]	11
T:	[14:30:55:451171]	STATE?	R:	[14:30:55:461656]	11
T:	[14:30:55:757519]	STATE?	R:	[14:30:55:762815]	11
T:	[14:30:56:064608]	STATE?	R:	[14:30:56:074973]	11
T:	[14:30:56:370830]	STATE?	R:	[14:30:56:383904]	11
T:	[14:30:56:677078]	STATE?	R:	[14:30:56:687375]	11
T:	[14:30:56:988732]	STATE?	R:	[14:30:56:993978]	11
T:	[14:30:57:294762]	STATE?	R:	[14:30:57:294915]	11
T:	[14:30:57:597248]	STATE?	R:	[14:30:57:603034]	11
T:	[14:30:57:905947]	STATE?	R:	[14:30:57:906493]	11
T:	[14:30:58:214931]	STATE?	R:	[14:30:58:220213]	11
T:	[14:30:58:520297]	STATE?	R:	[14:30:58:520477]	11
T:	[14:30:58:826926]	STATE?	R:	[14:30:58:832480]	11
T:	[14:30:59:135901]	STATE?	R:	[14:30:59:141226]	11
T:	[14:30:59:441985]	STATE?	R:	[14:30:59:442141]	11
T:	[14:30:59:743513]	STATE?	R:	[14:30:59:754041]	11
T:	[14:31:00:044995]	STATE?	R:	[14:31:00:045153]	11
T:	[14:31:00:356297]	STATE?	R:	[14:31:00:361750]	11
T:	[14:31:00:663999]	STATE?	R:	[14:31:00:680569]	11
T:	[14:31:00:975411]	STATE?	R:	[14:31:00:980668]	11
T:	[14:31:01:278591]	STATE?	R:	[14:31:01:294518]	11
T:	[14:31:01:582279]	STATE?	R:	[14:31:01:592620]	11
T:	[14:31:01:892181]	STATE?	R:	[14:31:01:897423]	11
T:	[14:31:02:194282]	STATE?	R:	[14:31:02:204397]	11
T:	[14:31:02:500280]	STATE?	R:	[14:31:02:505541]	11
T:	[14:31:02:811936]	STATE?	R:	[14:31:02:817218]	11
T:	[14:31:03:118042]	STATE?	R:	[14:31:03:118202]	11
T:	[14:31:03:422507]	STATE?	R:	[14:31:03:432813]	11
T:	[14:31:03:724487]	STATE?	R:	[14:31:03:724724]	11
T:	[14:31:04:027016]	STATE?	R:	[14:31:04:027185]	11
T:	[14:31:04:338288]	STATE?	R:	[14:31:04:354149]	11
T:	[14:31:04:642646]	STATE?	R:	[14:31:04:663338]	11
T:	[14:31:04:947111]	STATE?	R:	[14:31:04:947298]	11
T:	[14:31:05:250833]	STATE?	R:	[14:31:05:256479]	11
T:	[14:31:05:557138]	STATE?	R:	[14:31:05:557336]	13
T:	[14:31:05:891363]	STATE?	R:	[14:31:05:896695]	13
T:	[14:31:06:214342]	STATE?	R:	[14:31:06:214563]	13
T:	[14:31:06:527331]	STATE?	R:	[14:31:06:555184]	13
T:	[14:31:06:581046]	DUT_SERIAL_NB?	R:	[14:31:06:933082]	22\07\0912362

T:	[14:31:07:252740]	STATE?	R:	[14:31:07:252885]	13
T:	[14:31:07:263161]	MoveFromInpToHiPot	R:	[14:31:07:572689]	ACK
T:	[14:31:07:875720]	STATE?	R:	[14:31:07:876163]	13
T:	[14:31:08:178048]	STATE?	R:	[14:31:08:188363]	13
T:	[14:31:08:484357]	STATE?	R:	[14:31:08:500425]	13
T:	[14:31:08:791748]	STATE?	R:	[14:31:08:792084]	13
T:	[14:31:09:095021]	STATE?	R:	[14:31:09:095231]	13
T:	[14:31:09:400651]	STATE?	R:	[14:31:09:401282]	13
T:	[14:31:09:701959]	STATE?	R:	[14:31:09:702172]	13
T:	[14:31:10:005271]	STATE?	R:	[14:31:10:005521]	13
T:	[14:31:10:309202]	STATE?	R:	[14:31:10:314473]	13
T:	[14:31:10:613301]	STATE?	R:	[14:31:10:613476]	13
T:	[14:31:10:916946]	STATE?	R:	[14:31:10:922170]	13
T:	[14:31:11:219947]	STATE?	R:	[14:31:11:220140]	13
T:	[14:31:11:531262]	STATE?	R:	[14:31:11:536493]	12
T:	[14:31:11:832974]	STATE?	R:	[14:31:11:848547]	12
T:	[14:31:12:134459]	STATE?	R:	[14:31:12:134610]	12
T:	[14:31:12:454369]	STATE?	R:	[14:31:12:454532]	12
T:	[14:31:12:760457]	STATE?	R:	[14:31:12:765870]	12
T:	[14:31:13:065368]	STATE?	R:	[14:31:13:065522]	12
T:	[14:31:13:370871]	STATE?	R:	[14:31:13:376290]	12
T:	[14:31:13:675019]	STATE?	R:	[14:31:13:680318]	12
T:	[14:31:13:991505]	STATE?	R:	[14:31:13:991659]	12
T:	[14:31:14:322387]	STATE?	R:	[14:31:14:324121]	12
T:	[14:31:14:625926]	STATE?	R:	[14:31:14:626073]	12
T:	[14:31:14:931992]	STATE?	R:	[14:31:14:932139]	12
T:	[14:31:15:235936]	STATE?	R:	[14:31:15:236096]	12
T:	[14:31:15:556513]	STATE?	R:	[14:31:15:567012]	12
T:	[14:31:15:864625]	STATE?	R:	[14:31:15:870044]	12
T:	[14:31:16:168991]	STATE?	R:	[14:31:16:174302]	12
T:	[14:31:16:470332]	STATE?	R:	[14:31:16:470477]	12
T:	[14:31:16:771630]	STATE?	R:	[14:31:16:792191]	12
T:	[14:31:17:073046]	STATE?	R:	[14:31:17:073188]	14
T:	[14:31:17:401878]	STATE?	R:	[14:31:17:402038]	14
T:	[14:31:17:719065]	STATE?	R:	[14:31:17:719438]	14
T:	[14:31:18:025027]	STATE?	R:	[14:31:18:025169]	14
T:	[14:31:18:340272]	STATE?	R:	[14:31:18:340434]	14
T:	[14:31:18:645824]	STATE?	R:	[14:31:18:645975]	14
T:	[14:31:18:948826]	STATE?	R:	[14:31:18:954056]	14
T:	[14:31:19:255800]	STATE?	R:	[14:31:19:261400]	14
T:	[14:31:19:560145]	STATE?	R:	[14:31:19:565373]	14
T:	[14:31:19:871343]	STATE?	R:	[14:31:19:871478]	14
T:	[14:31:20:174663]	STATE?	R:	[14:31:20:184989]	14
T:	[14:31:20:479103]	STATE?	R:	[14:31:20:484358]	14
T:	[14:31:20:785724]	STATE?	R:	[14:31:20:806304]	14
T:	[14:31:21:092851]	STATE?	R:	[14:31:21:098410]	14
T:	[14:31:21:395197]	STATE?	R:	[14:31:21:395336]	14
T:	[14:31:21:698444]	STATE?	R:	[14:31:21:698638]	14
T:	[14:31:22:004833]	STATE?	R:	[14:31:22:015031]	14
T:	[14:31:22:307344]	STATE?	R:	[14:31:22:348944]	14
T:	[14:31:22:632327]	STATE?	R:	[14:31:22:653091]	14
T:	[14:31:22:947702]	STATE?	R:	[14:31:22:978436]	14
T:	[14:31:23:252308]	STATE?	R:	[14:31:23:252648]	14
T:	[14:31:23:558455]	STATE?	R:	[14:31:23:558650]	14
T:	[14:31:23:865907]	STATE?	R:	[14:31:23:871137]	14
T:	[14:31:24:171860]	STATE?	R:	[14:31:24:177086]	14
T:	[14:31:24:474779]	STATE?	R:	[14:31:24:480021]	14
T:	[14:31:24:780666]	STATE?	R:	[14:31:24:786192]	14
T:	[14:31:25:082580]	STATE?	R:	[14:31:25:082930]	14
T:	[14:31:25:391507]	STATE?	R:	[14:31:25:407360]	14
T:	[14:31:25:698004]	STATE?	R:	[14:31:25:703233]	14
T:	[14:31:26:001284]	STATE?	R:	[14:31:26:011851]	14
T:	[14:31:26:305001]	STATE?	R:	[14:31:26:320585]	14
T:	[14:31:26:621210]	STATE?	R:	[14:31:26:626432]	14
T:	[14:31:26:933005]	STATE?	R:	[14:31:26:943234]	14
T:	[14:31:27:253162]	STATE?	R:	[14:31:27:263741]	14
T:	[14:31:27:576661]	STATE?	R:	[14:31:27:576874]	14
T:	[14:31:27:880882]	STATE?	R:	[14:31:27:891277]	14
T:	[14:31:28:181921]	STATE?	R:	[14:31:28:192409]	14
T:	[14:31:28:483327]	STATE?	R:	[14:31:28:488785]	14
T:	[14:31:28:791775]	STATE?	R:	[14:31:28:802194]	14
T:	[14:31:29:103036]	STATE?	R:	[14:31:29:128559]	14
T:	[14:31:29:405923]	STATE?	R:	[14:31:29:416324]	14
T:	[14:31:29:726027]	STATE?	R:	[14:31:29:726166]	14
T:	[14:31:30:039965]	STATE?	R:	[14:31:30:050614]	14
T:	[14:31:30:348052]	STATE?	R:	[14:31:30:348210]	14
T:	[14:31:30:654417]	STATE?	R:	[14:31:30:654597]	14
T:	[14:31:30:958465]	STATE?	R:	[14:31:30:968618]	14
T:	[14:31:31:275105]	STATE?	R:	[14:31:31:285516]	14
T:	[14:31:31:585912]	STATE?	R:	[14:31:31:606752]	14
T:	[14:31:31:889238]	STATE?	R:	[14:31:31:894452]	14
T:	[14:31:32:202432]	STATE?	R:	[14:31:32:202611]	14
T:	[14:31:32:505934]	STATE?	R:	[14:31:32:506072]	14
T:	[14:31:32:809454]	STATE?	R:	[14:31:32:814694]	14
T:	[14:31:33:116243]	STATE?	R:	[14:31:33:121734]	14
T:	[14:31:33:420895]	STATE?	R:	[14:31:33:426151]	14
T:	[14:31:33:723353]	STATE?	R:	[14:31:33:723507]	14
T:	[14:31:34:029473]	STATE?	R:	[14:31:34:045090]	14
T:	[14:31:34:331561]	STATE?	R:	[14:31:34:341719]	14
T:	[14:31:34:636364]	STATE?	R:	[14:31:34:641601]	14
T:	[14:31:34:940722]	STATE?	R:	[14:31:34:940927]	14
T:	[14:31:35:252592]	STATE?	R:	[14:31:35:252727]	14
T:	[14:31:35:561443]	STATE?	R:	[14:31:35:623413]	14
T:	[14:31:35:880165]	STATE?	R:	[14:31:35:890700]	14
T:	[14:31:36:182268]	STATE?	R:	[14:31:36:182447]	14
T:	[14:31:36:492713]	STATE?	R:	[14:31:36:497993]	14
T:	[14:31:36:813784]	STATE?	R:	[14:31:36:813936]	14
T:	[14:31:37:119605]	STATE?	R:	[14:31:37:126791]	14
T:	[14:31:37:425843]	STATE?	R:	[14:31:37:426053]	14
T:	[14:31:37:732165]	STATE?	R:	[14:31:37:737496]	14
T:	[14:31:38:048284]	STATE?	R:	[14:31:38:048434]	14
T:	[14:31:38:351240]	STATE?	R:	[14:31:38:357341]	14
T:	[14:31:38:661432]	STATE?	R:	[14:31:38:672061]	14
T:	[14:31:38:965975]	STATE?	R:	[14:31:38:971199]	14
T:	[14:31:39:272091]	STATE?	R:	[14:31:39:287442]	14
T:	[14:31:39:578239]	STATE?	R:	[14:31:39:578382]	14
T:	[14:31:39:882819]	STATE?	R:	[14:31:39:882964]	14
T:	[14:31:40:189502]	STATE?	R:	[14:31:40:189635]	14
T:	[14:31:40:494059]	STATE?	R:	[14:31:40:499287]	14
T:	[14:31:40:807169]	STATE?	R:	[14:31:40:817319]	14
T:	[14:31:41:129432]	STATE?	R:	[14:31:41:129576]	14
T:	[14:31:41:435519]	STATE?	R:	[14:31:41:435657]	14
T:	[14:31:41:739226]	STATE?	R:	[14:31:41:744447]	14
T:	[14:31:42:041661]	STATE?	R:	[14:31:42:041799]	14
T:	[14:31:42:343957]	STATE?	R:	[14:31:42:365382]	14
T:	[14:31:42:649108]	STATE?	R:	[14:31:42:654336]	14
T:	[14:31:42:950996]	STATE?	R:	[14:31:42:961293]	14
T:	[14:31:43:257510]	STATE?	R:	[14:31:43:257896]	14
T:	[14:31:43:562842]	STATE?	R:	[14:31:43:578217]	14
T:	[14:31:43:867554]	STATE?	R:	[14:31:43:873052]	14
T:	[14:31:44:172463]	STATE?	R:	[14:31:44:177751]	14
T:	[14:31:44:483111]	STATE?	R:	[14:31:44:483256]	14
T:	[14:31:44:784276]	STATE?	R:	[14:31:44:789720]	14
T:	[14:31:45:088502]	STATE?	R:	[14:31:45:093889]	14
T:	[14:31:45:390902]	STATE?	R:	[14:31:45:396215]	14
T:	[14:31:45:706758]	STATE?	R:	[14:31:45:706902]	14
T:	[14:31:46:013283]	STATE?	R:	[14:31:46:033660]	14
T:	[14:31:46:320016]	STATE?	R:	[14:31:46:335375]	14
T:	[14:31:46:624598]	STATE?	R:	[14:31:46:624806]	14
T:	[14:31:46:933053]	STATE?	R:	[14:31:46:938298]	14
T:	[14:31:47:242316]	STATE?	R:	[14:31:47:262739]	14
T:	[14:31:47:544791]	STATE?	R:	[14:31:47:555177]	14
T:	[14:31:47:854872]	STATE?	R:	[14:31:47:860316]	14
T:	[14:31:48:160232]	STATE?	R:	[14:31:48:160489]	14
T:	[14:31:48:470176]	STATE?	R:	[14:31:48:470530]	14
T:	[14:31:48:741537]	LaserPrint 22/07/2200029	R:	[14:31:49:177537]	ACK
T:	[14:31:49:186764]	STATE?	R:	[14:31:49:186907]	78
T:	[14:31:49:498108]	STATE?	R:	[14:31:49:524308]	78
T:	[14:31:49:525439]	MoveFromPowTowToOKparts	R:	[14:31:49:899809]	ACK
T:	[14:31:50:191840]	STATE?	R:	[14:31:50:192029]	78
T:	[14:31:50:493789]	STATE?	R:	[14:31:50:493939]	78
T:	[14:31:50:798638]	STATE?	R:	[14:31:50:798883]	78
T:	[14:31:51:101302]	STATE?	R:	[14:31:51:101446]	78
T:	[14:31:51:419967]	STATE?	R:	[14:31:51:420167]	14
T:	[14:31:51:723184]	STATE?	R:	[14:31:51:728430]	14
T:	[14:31:52:028760]	STATE?	R:	[14:31:52:034028]	14
T:	[14:31:52:340188]	STATE?	R:	[14:31:52:345644]	14
T:	[14:31:52:644380]	STATE?	R:	[14:31:52:644532]	14
T:	[14:31:52:946175]	STATE?	R:	[14:31:52:946319]	14
T:	[14:31:53:252886]	STATE?	R:	[14:31:53:253100]	14
T:	[14:31:53:556659]	STATE?	R:	[14:31:53:561888]	14
T:	[14:31:53:865199]	STATE?	R:	[14:31:53:865346]	14
T:	[14:31:54:168409]	STATE?	R:	[14:31:54:168557]	14
T:	[14:31:54:474667]	STATE?	R:	[14:31:54:474882]	14
T:	[14:31:54:779522]	STATE?	R:	[14:31:54:779790]	14
T:	[14:31:55:081149]	STATE?	R:	[14:31:55:081292]	14
T:	[14:31:55:387125]	STATE?	R:	[14:31:55:392494]	14
T:	[14:31:55:694215]	STATE?	R:	[14:31:55:704582]	14
T:	[14:31:56:003489]	STATE?	R:	[14:31:56:024359]	14
T:	[14:31:56:309803]	STATE?	R:	[14:31:56:309950]	14
T:	[14:31:56:614286]	STATE?	R:	[14:31:56:614429]	14
T:	[14:31:56:920925]	STATE?	R:	[14:31:56:926148]	14
T:	[14:31:57:226644]	STATE?	R:	[14:31:57:232390]	14
T:	[14:31:57:532768]	STATE?	R:	[14:31:57:538004]	14
T:	[14:31:57:834365]	STATE?	R:	[14:31:57:850014]	14
T:	[14:31:58:137168]	STATE?	R:	[14:31:58:142765]	14
T:	[14:31:58:438159]	STATE?	R:	[14:31:58:443483]	14
T:	[14:31:58:744732]	STATE?	R:	[14:31:58:750005]	14
T:	[14:31:59:046702]	STATE?	R:	[14:31:59:052009]	14
T:	[14:31:59:356288]	STATE?	R:	[14:31:59:356952]	14
T:	[14:31:59:662780]	STATE?	R:	[14:31:59:662994]	14
T:	[14:31:59:966822]	STATE?	R:	[14:31:59:967032]	14
T:	[14:32:00:267813]	STATE?	R:	[14:32:00:268036]	14
T:	[14:32:00:572741]	STATE?	R:	[14:32:00:572899]	14
T:	[14:32:00:874676]	STATE?	R:	[14:32:00:874894]	14
T:	[14:32:01:182659]	STATE?	R:	[14:32:01:198246]	14
T:	[14:32:01:485446]	STATE?	R:	[14:32:01:485594]	30
T:	[14:32:01:832966]	STATE?	R:	[14:32:01:838227]	22
T:	[14:32:02:138626]	STATE?	R:	[14:32:02:139308]	22
T:	[14:32:02:444956]	STATE?	R:	[14:32:02:445257]	22
T:	[14:32:02:456145]	MoveFromLCRToPowTow	R:	[14:32:02:604043]	ACK
T:	[14:32:02:908959]	STATE?	R:	[14:32:02:909110]	22
T:	[14:32:03:218389]	STATE?	R:	[14:32:03:223705]	22
T:	[14:32:03:533424]	STATE?	R:	[14:32:03:533571]	22
T:	[14:32:03:843527]	STATE?	R:	[14:32:03:843667]	22
T:	[14:32:04:146385]	STATE?	R:	[14:32:04:162278]	22
T:	[14:32:04:448712]	STATE?	R:	[14:32:04:459311]	22
T:	[14:32:04:759703]	STATE?	R:	[14:32:04:759883]	22
T:	[14:32:05:065958]	STATE?	R:	[14:32:05:071199]	22
T:	[14:32:05:372090]	STATE?	R:	[14:32:05:382391]	22
T:	[14:32:05:673881]	STATE?	R:	[14:32:05:684307]	22
T:	[14:32:05:979885]	STATE?	R:	[14:32:05:985120]	22
T:	[14:32:06:286408]	STATE?	R:	[14:32:06:291854]	22
T:	[14:32:06:591978]	STATE?	R:	[14:32:06:592144]	6
T:	[14:32:06:903243]	STATE?	R:	[14:32:06:903382]	6
T:	[14:32:07:205470]	STATE?	R:	[14:32:07:205613]	6
T:	[14:32:07:508339]	STATE?	R:	[14:32:07:513790]	6
T:	[14:32:07:813377]	STATE?	R:	[14:32:07:813573]	6
T:	[14:32:08:116514]	STATE?	R:	[14:32:08:116662]	6
T:	[14:32:08:421145]	STATE?	R:	[14:32:08:421346]	6
T:	[14:32:08:724808]	STATE?	R:	[14:32:08:725259]	6
T:	[14:32:09:031237]	STATE?	R:	[14:32:09:031472]	6
T:	[14:32:09:337699]	STATE?	R:	[14:32:09:337900]	6
T:	[14:32:09:642177]	STATE?	R:	[14:32:09:642330]	7
T:	[14:32:09:948368]	STATE?	R:	[14:32:09:958717]	7
T:	[14:32:10:254232]	STATE?	R:	[14:32:10:259474]	7
T:	[14:32:10:555402]	STATE?	R:	[14:32:10:555684]	7
T:	[14:32:10:862283]	STATE?	R:	[14:32:10:862485]	7
T:	[14:32:11:165145]	STATE?	R:	[14:32:11:165414]	7
T:	[14:32:11:466857]	STATE?	R:	[14:32:11:467079]	7
T:	[14:32:11:770825]	STATE?	R:	[14:32:11:781341]	7
T:	[14:32:12:076360]	STATE?	R:	[14:32:12:076780]	7
T:	[14:32:12:382576]	STATE?	R:	[14:32:12:382785]	7
T:	[14:32:12:688867]	STATE?	R:	[14:32:12:689084]	7
T:	[14:32:12:994089]	STATE?	R:	[14:32:12:994773]	7
T:	[14:32:13:299155]	STATE?	R:	[14:32:13:299305]	11
T:	[14:32:13:644671]	STATE?	R:	[14:32:13:649893]	11
T:	[14:32:13:949989]	STATE?	R:	[14:32:13:950189]	11
T:	[14:32:14:266287]	STATE?	R:	[14:32:14:271524]	11
T:	[14:32:14:292063]	MoveFromHiPotToLCR	R:	[14:32:14:575960]	ACK
T:	[14:32:14:883526]	STATE?	R:	[14:32:14:888766]	11
T:	[14:32:15:190464]	STATE?	R:	[14:32:15:195696]	11
T:	[14:32:15:493407]	STATE?	R:	[14:32:15:493554]	11
T:	[14:32:15:799345]	STATE?	R:	[14:32:15:799535]	11
T:	[14:32:16:112901]	STATE?	R:	[14:32:16:130034]	11
T:	[14:32:16:418981]	STATE?	R:	[14:32:16:424384]	11
T:	[14:32:16:728369]	STATE?	R:	[14:32:16:738621]	11
T:	[14:32:17:035135]	STATE?	R:	[14:32:17:040384]	11
T:	[14:32:17:340572]	STATE?	R:	[14:32:17:341116]	11
T:	[14:32:17:642987]	STATE?	R:	[14:32:17:648380]	11
T:	[14:32:17:946425]	STATE?	R:	[14:32:17:956974]	11
T:	[14:32:18:256731]	STATE?	R:	[14:32:18:256885]	11
T:	[14:32:18:562246]	STATE?	R:	[14:32:18:562397]	11
T:	[14:32:18:868528]	STATE?	R:	[14:32:18:868684]	11
T:	[14:32:19:173213]	STATE?	R:	[14:32:19:173358]	11
T:	[14:32:19:479334]	STATE?	R:	[14:32:19:489639]	11
T:	[14:32:19:781134]	STATE?	R:	[14:32:19:781296]	11
T:	[14:32:20:082705]	STATE?	R:	[14:32:20:088236]	11
T:	[14:32:20:388280]	STATE?	R:	[14:32:20:393852]	11
T:	[14:32:20:690957]	STATE?	R:	[14:32:20:706620]	11
T:	[14:32:20:994884]	STATE?	R:	[14:32:20:995039]	11
T:	[14:32:21:297922]	STATE?	R:	[14:32:21:303460]	11
T:	[14:32:21:604150]	STATE?	R:	[14:32:21:624891]	11
T:	[14:32:21:915689]	STATE?	R:	[14:32:21:915836]	11
T:	[14:32:22:221343]	STATE?	R:	[14:32:22:231688]	11
T:	[14:32:22:528668]	STATE?	R:	[14:32:22:529165]	11
T:	[14:32:22:837756]	STATE?	R:	[14:32:22:837899]	11
T:	[14:32:23:144182]	STATE?	R:	[14:32:23:156658]	11
T:	[14:32:23:460714]	STATE?	R:	[14:32:23:471009]	11
T:	[14:32:23:776885]	STATE?	R:	[14:32:23:818202]	11
T:	[14:32:24:094073]	STATE?	R:	[14:32:24:099528]	11
T:	[14:32:24:396367]	STATE?	R:	[14:32:24:396745]	11
T:	[14:32:24:703243]	STATE?	R:	[14:32:24:715881]	11
T:	[14:32:25:009453]	STATE?	R:	[14:32:25:014856]	11
T:	[14:32:25:311778]	STATE?	R:	[14:32:25:317274]	11
T:	[14:32:25:617933]	STATE?	R:	[14:32:25:633622]	11
T:	[14:32:25:924109]	STATE?	R:	[14:32:25:939620]	11
T:	[14:32:26:230211]	STATE?	R:	[14:32:26:235435]	11
T:	[14:32:26:534907]	STATE?	R:	[14:32:26:535062]	11
T:	[14:32:26:843769]	STATE?	R:	[14:32:26:843924]	13
T:	[14:32:27:174243]	STATE?	R:	[14:32:27:174601]	13
T:	[14:32:27:479451]	STATE?	R:	[14:32:27:484677]	13
T:	[14:32:27:784753]	STATE?	R:	[14:32:27:789988]	13
T:	[14:32:27:805442]	DUT_SERIAL_NB?	R:	[14:32:28:034658]	22\07\0912362

T:	[14:32:28:351968]	STATE?	R:	[14:32:28:352121]	13
T:	[14:32:28:368297]	MoveFromInpToHiPot	R:	[14:32:28:608970]	ACK
T:	[14:32:28:915908]	STATE?	R:	[14:32:28:923112]	13
T:	[14:32:29:219525]	STATE?	R:	[14:32:29:224768]	13
T:	[14:32:29:525720]	STATE?	R:	[14:32:29:531024]	13
T:	[14:32:29:830236]	STATE?	R:	[14:32:29:830385]	13
T:	[14:32:30:133661]	STATE?	R:	[14:32:30:133811]	13
T:	[14:32:30:439112]	STATE?	R:	[14:32:30:444371]	13
T:	[14:32:30:744770]	STATE?	R:	[14:32:30:744926]	13
T:	[14:32:31:050818]	STATE?	R:	[14:32:31:061103]	13
T:	[14:32:31:352715]	STATE?	R:	[14:32:31:352939]	13
T:	[14:32:31:657534]	STATE?	R:	[14:32:31:662759]	13
T:	[14:32:31:960661]	STATE?	R:	[14:32:31:960931]	13
T:	[14:32:32:277336]	STATE?	R:	[14:32:32:287930]	13
T:	[14:32:32:582785]	STATE?	R:	[14:32:32:588055]	13
T:	[14:32:32:889053]	STATE?	R:	[14:32:32:889284]	12
T:	[14:32:33:192278]	STATE?	R:	[14:32:33:192519]	12
T:	[14:32:33:495583]	STATE?	R:	[14:32:33:495764]	12
T:	[14:32:33:801546]	STATE?	R:	[14:32:33:807060]	12
T:	[14:32:34:108375]	STATE?	R:	[14:32:34:118772]	12
T:	[14:32:34:414056]	STATE?	R:	[14:32:34:424476]	12
T:	[14:32:34:724051]	STATE?	R:	[14:32:34:724242]	12
