T:	[04:05:11:082266]	*IDN?	R:	[04:05:11:282369]	ROBOT_PREMO, V1.0
T:	[05:25:27:419465]	STATE?	R:	[05:25:27:419607]	24
T:	[05:25:27:739267]	STATE?	R:	[05:25:27:739396]	24
T:	[05:25:28:043210]	STATE?	R:	[05:25:28:048424]	24
T:	[05:25:28:347528]	STATE?	R:	[05:25:28:352740]	24
T:	[05:25:28:652660]	STATE?	R:	[05:25:28:652797]	24
T:	[05:25:28:976718]	STATE?	R:	[05:25:28:976848]	24
T:	[05:25:29:278240]	STATE?	R:	[05:25:29:278368]	24
T:	[05:25:29:586427]	STATE?	R:	[05:25:29:592017]	24
T:	[05:25:29:897318]	STATE?	R:	[05:25:29:897448]	24
T:	[05:25:30:202746]	STATE?	R:	[05:25:30:202876]	24
T:	[05:25:30:503905]	STATE?	R:	[05:25:30:504039]	24
T:	[05:25:30:806821]	STATE?	R:	[05:25:30:812058]	24
T:	[05:25:31:144950]	STATE?	R:	[05:25:31:211487]	24
T:	[05:25:31:471516]	STATE?	R:	[05:25:31:476759]	24
T:	[05:25:31:777465]	STATE?	R:	[05:25:31:787605]	24
T:	[05:25:32:083475]	STATE?	R:	[05:25:32:083606]	24
T:	[05:25:32:389464]	STATE?	R:	[05:25:32:394695]	24
T:	[05:25:32:692848]	STATE?	R:	[05:25:32:692997]	24
T:	[05:25:33:000680]	STATE?	R:	[05:25:33:000818]	24
T:	[05:25:33:309727]	STATE?	R:	[05:25:33:309853]	24
T:	[05:25:33:625846]	STATE?	R:	[05:25:33:625986]	24
T:	[05:25:33:931656]	STATE?	R:	[05:25:33:942244]	24
T:	[05:25:34:237936]	STATE?	R:	[05:25:34:248229]	24
T:	[05:25:34:540846]	STATE?	R:	[05:25:34:546064]	24
T:	[05:25:34:847032]	STATE?	R:	[05:25:34:847177]	24
T:	[05:25:35:150636]	STATE?	R:	[05:25:35:151015]	24
T:	[05:25:35:454984]	STATE?	R:	[05:25:35:460232]	24
T:	[05:25:35:774894]	STATE?	R:	[05:25:35:775028]	24
T:	[05:25:36:082426]	STATE?	R:	[05:25:36:082581]	24
T:	[05:25:36:398818]	STATE?	R:	[05:25:36:398946]	24
T:	[05:25:36:705108]	STATE?	R:	[05:25:36:705241]	24
T:	[05:25:37:010500]	STATE?	R:	[05:25:37:016007]	24
T:	[05:25:37:321957]	STATE?	R:	[05:25:37:322358]	24
T:	[05:25:37:653778]	STATE?	R:	[05:25:37:669688]	24
T:	[05:25:37:960237]	STATE?	R:	[05:25:37:960366]	24
T:	[05:25:38:281255]	STATE?	R:	[05:25:38:281403]	24
T:	[05:25:38:600923]	STATE?	R:	[05:25:38:601055]	24
T:	[05:25:38:903142]	STATE?	R:	[05:25:38:918581]	24
T:	[05:25:39:204245]	STATE?	R:	[05:25:39:204379]	24
T:	[05:25:39:505174]	STATE?	R:	[05:25:39:510386]	24
T:	[05:25:39:815590]	STATE?	R:	[05:25:39:815710]	24
T:	[05:25:40:121731]	STATE?	R:	[05:25:40:126945]	24
T:	[05:25:40:425683]	STATE?	R:	[05:25:40:430909]	24
T:	[05:25:40:735938]	STATE?	R:	[05:25:40:741462]	24
T:	[05:25:41:042123]	STATE?	R:	[05:25:41:042307]	24
T:	[05:25:41:363847]	STATE?	R:	[05:25:41:379489]	24
T:	[05:25:41:695846]	STATE?	R:	[05:25:41:696262]	24
T:	[05:25:42:002473]	STATE?	R:	[05:25:42:007715]	24
T:	[05:25:42:310420]	STATE?	R:	[05:25:42:310538]	24
T:	[05:25:42:624199]	STATE?	R:	[05:25:42:629419]	24
T:	[05:25:42:930640]	STATE?	R:	[05:25:42:930771]	25
T:	[05:25:43:245360]	STATE?	R:	[05:25:43:250575]	25
T:	[05:25:43:260837]	MoveFromInpToHiPot	R:	[05:25:43:657406]	ACK
T:	[05:25:43:955409]	STATE?	R:	[05:25:43:955550]	25
T:	[05:25:44:257871]	STATE?	R:	[05:25:44:258007]	25
T:	[05:25:44:562238]	STATE?	R:	[05:25:44:562376]	25
T:	[05:25:44:866882]	STATE?	R:	[05:25:44:877471]	25
T:	[05:25:45:173512]	STATE?	R:	[05:25:45:183817]	25
T:	[05:25:45:481305]	STATE?	R:	[05:25:45:481445]	25
T:	[05:25:45:788177]	STATE?	R:	[05:25:45:793407]	25
T:	[05:25:46:093516]	STATE?	R:	[05:25:46:104323]	25
T:	[05:25:46:396977]	STATE?	R:	[05:25:46:397110]	25
T:	[05:25:46:702543]	STATE?	R:	[05:25:46:702690]	25
T:	[05:25:47:007865]	STATE?	R:	[05:25:47:013203]	25
T:	[05:25:47:310223]	STATE?	R:	[05:25:47:310356]	25
T:	[05:25:47:615848]	STATE?	R:	[05:25:47:615991]	25
T:	[05:25:47:917232]	STATE?	R:	[05:25:47:927749]	24
T:	[05:25:48:228922]	STATE?	R:	[05:25:48:229051]	24
T:	[05:25:48:532591]	STATE?	R:	[05:25:48:537815]	24
T:	[05:25:48:839833]	STATE?	R:	[05:25:48:845107]	24
T:	[05:25:49:145943]	STATE?	R:	[05:25:49:151273]	24
T:	[05:25:49:450594]	STATE?	R:	[05:25:49:456054]	24
T:	[05:25:49:753155]	STATE?	R:	[05:25:49:758374]	24
T:	[05:25:50:062757]	STATE?	R:	[05:25:50:067982]	24
T:	[05:25:50:373566]	STATE?	R:	[05:25:50:378780]	24
T:	[05:25:50:684792]	STATE?	R:	[05:25:50:684926]	24
T:	[05:25:50:990527]	STATE?	R:	[05:25:50:995853]	24
T:	[05:25:51:294247]	STATE?	R:	[05:25:51:294560]	24
T:	[05:25:51:609487]	STATE?	R:	[05:25:51:620085]	24
T:	[05:25:51:911142]	STATE?	R:	[05:25:51:911511]	24
T:	[05:25:52:212482]	STATE?	R:	[05:25:52:217720]	24
T:	[05:25:52:513900]	STATE?	R:	[05:25:52:519121]	24
T:	[05:25:52:819838]	STATE?	R:	[05:25:52:819968]	24
T:	[05:25:53:124209]	STATE?	R:	[05:25:53:134520]	8
T:	[05:25:53:427823]	STATE?	R:	[05:25:53:427950]	8
T:	[05:25:53:733262]	STATE?	R:	[05:25:53:733419]	10
T:	[05:25:54:041711]	STATE?	R:	[05:25:54:041880]	10
T:	[05:25:54:373946]	STATE?	R:	[05:25:54:400283]	10
T:	[05:25:54:676101]	STATE?	R:	[05:25:54:696997]	10
T:	[05:25:54:987841]	STATE?	R:	[05:25:54:987968]	10
T:	[05:25:55:293143]	STATE?	R:	[05:25:55:299311]	10
T:	[05:25:55:618535]	STATE?	R:	[05:25:55:618857]	10
T:	[05:25:55:923995]	STATE?	R:	[05:25:55:924390]	10
T:	[05:25:56:237174]	STATE?	R:	[05:25:56:253059]	10
T:	[05:25:56:542953]	STATE?	R:	[05:25:56:548222]	10
T:	[05:25:56:847585]	STATE?	R:	[05:25:56:847713]	10
T:	[05:25:57:163605]	STATE?	R:	[05:25:57:163732]	10
T:	[05:25:57:468027]	STATE?	R:	[05:25:57:473261]	10
T:	[05:25:57:783293]	STATE?	R:	[05:25:57:783414]	10
T:	[05:25:58:088428]	STATE?	R:	[05:25:58:088562]	10
T:	[05:25:58:414253]	STATE?	R:	[05:25:58:414426]	10
T:	[05:25:58:720791]	STATE?	R:	[05:25:58:726074]	10
T:	[05:25:59:022837]	STATE?	R:	[05:25:59:028041]	10
T:	[05:25:59:333385]	STATE?	R:	[05:25:59:333500]	10
T:	[05:25:59:672082]	STATE?	R:	[05:25:59:677334]	10
T:	[05:25:59:979070]	STATE?	R:	[05:25:59:979190]	10
T:	[05:26:00:324982]	STATE?	R:	[05:26:00:325097]	10
T:	[05:26:00:630096]	STATE?	R:	[05:26:00:630339]	10
T:	[05:26:00:931605]	STATE?	R:	[05:26:00:931946]	10
T:	[05:26:01:234435]	STATE?	R:	[05:26:01:254895]	10
T:	[05:26:01:540494]	STATE?	R:	[05:26:01:540627]	10
T:	[05:26:01:858805]	STATE?	R:	[05:26:01:858934]	10
T:	[05:26:02:160832]	STATE?	R:	[05:26:02:166079]	10
T:	[05:26:02:463273]	STATE?	R:	[05:26:02:473593]	10
T:	[05:26:02:769390]	STATE?	R:	[05:26:02:774602]	10
T:	[05:26:03:083295]	STATE?	R:	[05:26:03:083423]	10
T:	[05:26:03:387620]	STATE?	R:	[05:26:03:387753]	10
T:	[05:26:03:692993]	STATE?	R:	[05:26:03:699304]	10
T:	[05:26:04:004568]	STATE?	R:	[05:26:04:004703]	10
T:	[05:26:04:311249]	STATE?	R:	[05:26:04:311379]	10
T:	[05:26:04:637477]	STATE?	R:	[05:26:04:678189]	10
T:	[05:26:04:968660]	STATE?	R:	[05:26:04:968799]	10
T:	[05:26:05:270159]	STATE?	R:	[05:26:05:275380]	10
T:	[05:26:05:577415]	STATE?	R:	[05:26:05:587939]	10
T:	[05:26:05:883911]	STATE?	R:	[05:26:05:884076]	10
T:	[05:26:06:185426]	STATE?	R:	[05:26:06:190636]	10
T:	[05:26:06:205999]	MoveFromHiPotToLCR	R:	[05:26:06:419631]	ACK
T:	[05:26:06:723407]	STATE?	R:	[05:26:06:723642]	10
T:	[05:26:07:027863]	STATE?	R:	[05:26:07:028237]	10
T:	[05:26:07:333272]	STATE?	R:	[05:26:07:333418]	10
T:	[05:26:07:636896]	STATE?	R:	[05:26:07:637215]	10
T:	[05:26:07:946638]	STATE?	R:	[05:26:07:946776]	10
T:	[05:26:08:249018]	STATE?	R:	[05:26:08:249163]	10
T:	[05:26:08:565669]	STATE?	R:	[05:26:08:570966]	10
T:	[05:26:08:870626]	STATE?	R:	[05:26:08:875905]	10
T:	[05:26:09:175444]	STATE?	R:	[05:26:09:175580]	10
T:	[05:26:09:482121]	STATE?	R:	[05:26:09:482264]	10
T:	[05:26:09:788323]	STATE?	R:	[05:26:09:793541]	10
T:	[05:26:10:091511]	STATE?	R:	[05:26:10:096719]	10
T:	[05:26:10:398262]	STATE?	R:	[05:26:10:398452]	10
T:	[05:26:10:709618]	STATE?	R:	[05:26:10:709758]	11
T:	[05:26:11:013666]	STATE?	R:	[05:26:11:018984]	11
T:	[05:26:11:324184]	STATE?	R:	[05:26:11:344762]	11
T:	[05:26:11:631025]	STATE?	R:	[05:26:11:641772]	11
T:	[05:26:11:932078]	STATE?	R:	[05:26:11:932256]	11
T:	[05:26:12:237760]	STATE?	R:	[05:26:12:248111]	11
T:	[05:26:12:539954]	STATE?	R:	[05:26:12:540122]	11
T:	[05:26:12:843011]	STATE?	R:	[05:26:12:843146]	11
T:	[05:26:13:149026]	STATE?	R:	[05:26:13:149158]	11
T:	[05:26:13:458230]	STATE?	R:	[05:26:13:468437]	11
T:	[05:26:13:766330]	STATE?	R:	[05:26:13:771567]	11
T:	[05:26:14:074523]	STATE?	R:	[05:26:14:074650]	11
T:	[05:26:14:380703]	STATE?	R:	[05:26:14:385930]	11
T:	[05:26:14:683392]	STATE?	R:	[05:26:14:683532]	11
T:	[05:26:14:990033]	STATE?	R:	[05:26:14:995260]	11
T:	[05:26:15:291413]	STATE?	R:	[05:26:15:291540]	11
T:	[05:26:15:596545]	STATE?	R:	[05:26:15:596731]	11
T:	[05:26:15:905922]	STATE?	R:	[05:26:15:911137]	11
T:	[05:26:16:216274]	STATE?	R:	[05:26:16:216600]	11
T:	[05:26:16:522386]	STATE?	R:	[05:26:16:522705]	11
T:	[05:26:16:827176]	STATE?	R:	[05:26:16:827491]	11
T:	[05:26:17:128630]	STATE?	R:	[05:26:17:133982]	11
T:	[05:26:17:432322]	STATE?	R:	[05:26:17:437570]	11
T:	[05:26:17:743207]	STATE?	R:	[05:26:17:748471]	13
T:	[05:26:18:087415]	STATE?	R:	[05:26:18:092645]	13
T:	[05:26:18:392956]	STATE?	R:	[05:26:18:398192]	13
T:	[05:26:18:703842]	STATE?	R:	[05:26:18:709229]	13
T:	[05:26:18:719513]	MoveFromInpToHiPot	R:	[05:26:18:742934]	ACK
T:	[05:26:19:054720]	STATE?	R:	[05:26:19:055145]	13
T:	[05:26:19:356329]	STATE?	R:	[05:26:19:361874]	13
T:	[05:26:19:658163]	STATE?	R:	[05:26:19:658378]	13
T:	[05:26:19:962328]	STATE?	R:	[05:26:19:962480]	13
T:	[05:26:20:267516]	STATE?	R:	[05:26:20:267896]	13
T:	[05:26:20:571381]	STATE?	R:	[05:26:20:571588]	13
T:	[05:26:20:873883]	STATE?	R:	[05:26:20:874034]	13
T:	[05:26:21:176459]	STATE?	R:	[05:26:21:186931]	13
T:	[05:26:21:477546]	STATE?	R:	[05:26:21:477721]	13
T:	[05:26:21:781664]	STATE?	R:	[05:26:21:781857]	13
T:	[05:26:22:087061]	STATE?	R:	[05:26:22:087352]	13
T:	[05:26:22:389662]	STATE?	R:	[05:26:22:400117]	13
T:	[05:26:22:613723]	LaserPrint 22/07/1900042	R:	[05:26:22:759661]	ACK
T:	[05:26:22:765330]	STATE?	R:	[05:26:22:765644]	13
T:	[05:26:23:066607]	STATE?	R:	[05:26:23:066755]	12
T:	[05:26:23:372737]	STATE?	R:	[05:26:23:373036]	12
T:	[05:26:23:673915]	STATE?	R:	[05:26:23:674220]	12
T:	[05:26:23:976009]	STATE?	R:	[05:26:23:976203]	12
T:	[05:26:24:279953]	STATE?	R:	[05:26:24:280250]	12
T:	[05:26:24:585645]	STATE?	R:	[05:26:24:596226]	12
T:	[05:26:24:888096]	STATE?	R:	[05:26:24:888250]	12
T:	[05:26:25:194968]	STATE?	R:	[05:26:25:195110]	12
T:	[05:26:25:496185]	STATE?	R:	[05:26:25:501603]	12
T:	[05:26:25:799419]	STATE?	R:	[05:26:25:799571]	12
T:	[05:26:26:104570]	STATE?	R:	[05:26:26:104727]	12
T:	[05:26:26:410727]	STATE?	R:	[05:26:26:410916]	12
T:	[05:26:26:714686]	STATE?	R:	[05:26:26:714867]	12
T:	[05:26:27:020766]	STATE?	R:	[05:26:27:021023]	12
T:	[05:26:27:323828]	STATE?	R:	[05:26:27:324135]	12
T:	[05:26:27:627445]	STATE?	R:	[05:26:27:627589]	12
T:	[05:26:27:932576]	STATE?	R:	[05:26:27:932810]	12
T:	[05:26:28:237669]	STATE?	R:	[05:26:28:243253]	12
T:	[05:26:28:540298]	STATE?	R:	[05:26:28:540446]	14
T:	[05:26:28:850876]	STATE?	R:	[05:26:28:851034]	78
T:	[05:26:29:155600]	STATE?	R:	[05:26:29:155875]	78
T:	[05:26:29:468484]	STATE?	R:	[05:26:29:468802]	78
T:	[05:26:29:474135]	MoveFromPowTowToOKparts	R:	[05:26:29:733489]	ACK
T:	[05:26:30:041450]	STATE?	R:	[05:26:30:051841]	78
T:	[05:26:30:361765]	STATE?	R:	[05:26:30:367116]	78
T:	[05:26:30:666673]	STATE?	R:	[05:26:30:682325]	78
T:	[05:26:30:978035]	STATE?	R:	[05:26:30:978180]	14
T:	[05:26:31:287404]	STATE?	R:	[05:26:31:287556]	14
T:	[05:26:31:593553]	STATE?	R:	[05:26:31:599002]	14
T:	[05:26:31:900519]	STATE?	R:	[05:26:31:905751]	14
T:	[05:26:32:202093]	STATE?	R:	[05:26:32:212433]	14
T:	[05:26:32:504239]	STATE?	R:	[05:26:32:509518]	14
T:	[05:26:32:807385]	STATE?	R:	[05:26:32:812603]	14
T:	[05:26:33:109574]	STATE?	R:	[05:26:33:119915]	14
T:	[05:26:33:414349]	STATE?	R:	[05:26:33:419567]	14
T:	[05:26:33:720455]	STATE?	R:	[05:26:33:720663]	14
T:	[05:26:34:026646]	STATE?	R:	[05:26:34:026792]	14
T:	[05:26:34:328264]	STATE?	R:	[05:26:34:338538]	14
T:	[05:26:34:648597]	STATE?	R:	[05:26:34:653963]	14
T:	[05:26:34:961051]	STATE?	R:	[05:26:34:966361]	14
T:	[05:26:35:263825]	STATE?	R:	[05:26:35:269047]	14
T:	[05:26:35:571324]	STATE?	R:	[05:26:35:576547]	14
T:	[05:26:35:872380]	STATE?	R:	[05:26:35:872511]	14
T:	[05:26:36:176378]	STATE?	R:	[05:26:36:176788]	14
T:	[05:26:36:482516]	STATE?	R:	[05:26:36:487821]	14
T:	[05:26:36:790511]	STATE?	R:	[05:26:36:790643]	14
T:	[05:26:37:097336]	STATE?	R:	[05:26:37:107722]	14
T:	[05:26:37:406273]	STATE?	R:	[05:26:37:406407]	14
T:	[05:26:37:712385]	STATE?	R:	[05:26:37:717675]	14
T:	[05:26:38:023721]	STATE?	R:	[05:26:38:028984]	14
T:	[05:26:38:326750]	STATE?	R:	[05:26:38:332068]	14
T:	[05:26:38:638153]	STATE?	R:	[05:26:38:648574]	14
T:	[05:26:38:940571]	STATE?	R:	[05:26:38:941728]	14
T:	[05:26:39:243273]	STATE?	R:	[05:26:39:248620]	14
T:	[05:26:39:549335]	STATE?	R:	[05:26:39:559722]	14
T:	[05:26:39:861495]	STATE?	R:	[05:26:39:861623]	14
T:	[05:26:40:177204]	STATE?	R:	[05:26:40:187493]	14
T:	[05:26:40:493445]	STATE?	R:	[05:26:40:498743]	14
T:	[05:26:40:812393]	STATE?	R:	[05:26:40:812545]	14
T:	[05:26:41:117329]	STATE?	R:	[05:26:41:122584]	30
T:	[05:26:41:475041]	STATE?	R:	[05:26:41:480292]	30
T:	[05:26:41:787833]	STATE?	R:	[05:26:41:787975]	22
T:	[05:26:42:090038]	STATE?	R:	[05:26:42:090255]	22
T:	[05:26:42:396772]	STATE?	R:	[05:26:42:397075]	22
T:	[05:26:42:407685]	MoveFromLCRToPowTow	R:	[05:26:42:692570]	ACK
T:	[05:26:43:000197]	STATE?	R:	[05:26:43:005570]	22
T:	[05:26:43:301627]	STATE?	R:	[05:26:43:306926]	22
T:	[05:26:43:610299]	STATE?	R:	[05:26:43:615517]	22
T:	[05:26:43:921557]	STATE?	R:	[05:26:43:921679]	22
T:	[05:26:44:224223]	STATE?	R:	[05:26:44:229438]	22
T:	[05:26:44:530031]	STATE?	R:	[05:26:44:535376]	6
T:	[05:26:44:836151]	STATE?	R:	[05:26:44:836281]	6
T:	[05:26:45:140527]	STATE?	R:	[05:26:45:145761]	6
T:	[05:26:45:446145]	STATE?	R:	[05:26:45:456901]	6
T:	[05:26:45:757629]	STATE?	R:	[05:26:45:757759]	6
T:	[05:26:46:059409]	STATE?	R:	[05:26:46:059539]	6
T:	[05:26:46:361216]	STATE?	R:	[05:26:46:361363]	6
T:	[05:26:46:667374]	STATE?	R:	[05:26:46:667716]	6
T:	[05:26:46:969672]	STATE?	R:	[05:26:46:969791]	6
T:	[05:26:47:275728]	STATE?	R:	[05:26:47:286278]	6
T:	[05:26:47:582650]	STATE?	R:	[05:26:47:587901]	7
T:	[05:26:47:887071]	STATE?	R:	[05:26:47:897431]	7
T:	[05:26:48:191883]	STATE?	R:	[05:26:48:197127]	7
T:	[05:26:48:497944]	STATE?	R:	[05:26:48:498990]	7
T:	[05:26:48:806229]	STATE?	R:	[05:26:48:806362]	7
T:	[05:26:49:110019]	STATE?	R:	[05:26:49:110153]	7
T:	[05:26:49:415448]	STATE?	R:	[05:26:49:415628]	7
T:	[05:26:49:722346]	STATE?	R:	[05:26:49:742925]	7
T:	[05:26:50:026786]	STATE?	R:	[05:26:50:037439]	7
T:	[05:26:50:327879]	STATE?	R:	[05:26:50:328133]	7
T:	[05:26:50:629453]	STATE?	R:	[05:26:50:629593]	7
T:	[05:26:50:934359]	STATE?	R:	[05:26:50:934497]	7
T:	[05:26:51:243783]	STATE?	R:	[05:26:51:249143]	7
T:	[05:26:51:549900]	STATE?	R:	[05:26:51:560544]	7
T:	[05:26:51:855552]	STATE?	R:	[05:26:51:860779]	7
T:	[05:26:52:157245]	STATE?	R:	[05:26:52:157379]	7
T:	[05:26:52:463231]	STATE?	R:	[05:26:52:468521]	7
T:	[05:26:52:773877]	STATE?	R:	[05:26:52:774011]	7
T:	[05:26:53:076170]	STATE?	R:	[05:26:53:076332]	7
T:	[05:26:53:381198]	STATE?	R:	[05:26:53:381349]	11
T:	[05:26:53:721281]	STATE?	R:	[05:26:53:731634]	11
T:	[05:26:54:031349]	STATE?	R:	[05:26:54:052177]	11
T:	[05:26:54:333646]	STATE?	R:	[05:26:54:333821]	11
T:	[05:26:54:339481]	MoveFromHiPotToLCR	R:	[05:26:54:699292]	ACK
T:	[05:26:55:002101]	STATE?	R:	[05:26:55:028416]	11
T:	[05:26:55:312264]	STATE?	R:	[05:26:55:317732]	11
T:	[05:26:55:621474]	STATE?	R:	[05:26:55:626709]	11
T:	[05:26:55:932578]	STATE?	R:	[05:26:55:939969]	11
T:	[05:26:56:235463]	STATE?	R:	[05:26:56:240824]	11
T:	[05:26:56:537989]	STATE?	R:	[05:26:56:538473]	11
T:	[05:26:56:845090]	STATE?	R:	[05:26:56:865435]	11
T:	[05:26:57:147123]	STATE?	R:	[05:26:57:157520]	11
T:	[05:26:57:451982]	STATE?	R:	[05:26:57:462816]	11
T:	[05:26:57:754069]	STATE?	R:	[05:26:57:764686]	11
T:	[05:26:58:058932]	STATE?	R:	[05:26:58:069306]	11
T:	[05:26:58:364872]	STATE?	R:	[05:26:58:370152]	11
T:	[05:26:58:667907]	STATE?	R:	[05:26:58:668194]	11
T:	[05:26:58:971855]	STATE?	R:	[05:26:58:982192]	11
T:	[05:26:59:275528]	STATE?	R:	[05:26:59:285945]	11
T:	[05:26:59:582462]	STATE?	R:	[05:26:59:587709]	11
T:	[05:26:59:887010]	STATE?	R:	[05:26:59:899413]	11
T:	[05:27:00:198568]	STATE?	R:	[05:27:00:213992]	11
T:	[05:27:00:499273]	STATE?	R:	[05:27:00:514889]	11
T:	[05:27:00:805530]	STATE?	R:	[05:27:00:815925]	11
T:	[05:27:01:106811]	STATE?	R:	[05:27:01:117118]	11
T:	[05:27:01:422681]	STATE?	R:	[05:27:01:432977]	11
T:	[05:27:01:738834]	STATE?	R:	[05:27:01:749135]	11
T:	[05:27:02:043395]	STATE?	R:	[05:27:02:043811]	11
T:	[05:27:02:345658]	STATE?	R:	[05:27:02:346105]	11
T:	[05:27:02:654188]	STATE?	R:	[05:27:02:680745]	11
T:	[05:27:02:959454]	STATE?	R:	[05:27:02:959805]	11
T:	[05:27:03:275693]	STATE?	R:	[05:27:03:275958]	11
T:	[05:27:03:577856]	STATE?	R:	[05:27:03:583265]	11
T:	[05:27:03:886089]	STATE?	R:	[05:27:03:886278]	11
T:	[05:27:04:195891]	STATE?	R:	[05:27:04:201161]	11
T:	[05:27:04:501230]	STATE?	R:	[05:27:04:506650]	11
T:	[05:27:04:802381]	STATE?	R:	[05:27:04:802621]	11
T:	[05:27:05:106305]	STATE?	R:	[05:27:05:111670]	11
T:	[05:27:05:412455]	STATE?	R:	[05:27:05:422950]	11
T:	[05:27:05:718819]	STATE?	R:	[05:27:05:718984]	11
T:	[05:27:06:027856]	STATE?	R:	[05:27:06:028000]	11
T:	[05:27:06:334689]	STATE?	R:	[05:27:06:334891]	11
T:	[05:27:06:636664]	STATE?	R:	[05:27:06:636815]	11
T:	[05:27:06:944267]	STATE?	R:	[05:27:06:944438]	11
T:	[05:27:07:248371]	STATE?	R:	[05:27:07:248507]	13
T:	[05:27:07:613466]	STATE?	R:	[05:27:07:644151]	13
T:	[05:27:07:916475]	STATE?	R:	[05:27:07:916699]	13
T:	[05:27:08:246355]	STATE?	R:	[05:27:08:256883]	13
T:	[05:27:08:257010]	MoveFromInpToHiPot	R:	[05:27:08:725471]	ACK
T:	[05:27:09:031230]	STATE?	R:	[05:27:09:041595]	13
T:	[05:27:09:924987]	STATE?	R:	[05:27:09:930204]	13
T:	[05:27:10:226276]	STATE?	R:	[05:27:10:226434]	13
T:	[05:27:10:530708]	STATE?	R:	[05:27:10:536232]	13
T:	[05:27:10:831778]	STATE?	R:	[05:27:10:837149]	13
T:	[05:27:11:137024]	STATE?	R:	[05:27:11:137215]	13
T:	[05:27:11:447943]	STATE?	R:	[05:27:11:458080]	13
T:	[05:27:11:760114]	STATE?	R:	[05:27:11:760254]	13
T:	[05:27:12:074803]	STATE?	R:	[05:27:12:074938]	13
T:	[05:27:12:381117]	STATE?	R:	[05:27:12:391352]	13
T:	[05:27:12:682824]	STATE?	R:	[05:27:12:682957]	13
T:	[05:27:12:988723]	STATE?	R:	[05:27:12:993987]	13
T:	[05:27:13:293351]	STATE?	R:	[05:27:13:298594]	12
T:	[05:27:13:609480]	STATE?	R:	[05:27:13:614712]	12
T:	[05:27:13:911818]	STATE?	R:	[05:27:13:922141]	12
T:	[05:27:14:213753]	STATE?	R:	[05:27:14:224088]	12
T:	[05:27:14:519792]	STATE?	R:	[05:27:14:525063]	12
T:	[05:27:14:823427]	STATE?	R:	[05:27:14:833756]	12
T:	[05:27:15:125818]	STATE?	R:	[05:27:15:126005]	12
T:	[05:27:15:427898]	STATE?	R:	[05:27:15:438233]	12
T:	[05:27:15:731147]	STATE?	R:	[05:27:15:731279]	12
T:	[05:27:16:037581]	STATE?	R:	[05:27:16:037904]	12
T:	[05:27:16:349460]	STATE?	R:	[05:27:16:354680]	12
T:	[05:27:16:654994]	STATE?	R:	[05:27:16:655201]	12
T:	[05:27:16:961047]	STATE?	R:	[05:27:16:961248]	12
T:	[05:27:17:262364]	STATE?	R:	[05:27:17:262506]	12
T:	[05:27:17:568452]	STATE?	R:	[05:27:17:568663]	12
T:	[05:27:17:873759]	STATE?	R:	[05:27:17:878973]	12
T:	[05:27:18:175140]	STATE?	R:	[05:27:18:185508]	12
T:	[05:27:18:518809]	STATE?	R:	[05:27:18:524030]	14
T:	[05:27:18:920746]	STATE?	R:	[05:27:18:942934]	14
T:	[05:27:19:231653]	STATE?	R:	[05:27:19:242389]	14
T:	[05:27:19:535112]	STATE?	R:	[05:27:19:540331]	14
T:	[05:27:19:845417]	STATE?	R:	[05:27:19:850862]	14
T:	[05:27:20:156739]	STATE?	R:	[05:27:20:156872]	14
T:	[05:27:20:462576]	STATE?	R:	[05:27:20:462727]	14
T:	[05:27:20:776564]	STATE?	R:	[05:27:20:776821]	14
T:	[05:27:21:086676]	STATE?	R:	[05:27:21:087841]	14
T:	[05:27:21:389571]	STATE?	R:	[05:27:21:389734]	14
T:	[05:27:21:691346]	STATE?	R:	[05:27:21:716740]	14
T:	[05:27:21:993517]	STATE?	R:	[05:27:21:993691]	14
T:	[05:27:22:309727]	STATE?	R:	[05:27:22:309854]	14
T:	[05:27:22:625967]	STATE?	R:	[05:27:22:641632]	14
T:	[05:27:22:929422]	STATE?	R:	[05:27:22:934637]	14
T:	[05:27:23:234915]	STATE?	R:	[05:27:23:240209]	14
T:	[05:27:23:537418]	STATE?	R:	[05:27:23:537565]	14
T:	[05:27:23:841415]	STATE?	R:	[05:27:23:841551]	14
T:	[05:27:24:144075]	STATE?	R:	[05:27:24:144222]	14
T:	[05:27:24:464506]	STATE?	R:	[05:27:24:475116]	14
T:	[05:27:24:765856]	STATE?	R:	[05:27:24:776664]	14
T:	[05:27:25:069876]	STATE?	R:	[05:27:25:075103]	14
T:	[05:27:25:393010]	STATE?	R:	[05:27:25:393160]	14
T:	[05:27:25:694631]	STATE?	R:	[05:27:25:705657]	14
T:	[05:27:26:015942]	STATE?	R:	[05:27:26:016087]	14
T:	[05:27:26:322776]	STATE?	R:	[05:27:26:328088]	14
T:	[05:27:26:929080]	STATE?	R:	[05:27:26:934319]	14
T:	[05:27:27:233947]	STATE?	R:	[05:27:27:239169]	14
T:	[05:27:27:538416]	STATE?	R:	[05:27:27:538560]	14
T:	[05:27:27:844818]	STATE?	R:	[05:27:27:844983]	14
T:	[05:27:28:151118]	STATE?	R:	[05:27:28:151329]	14
T:	[05:27:28:461161]	STATE?	R:	[05:27:28:461307]	14
T:	[05:27:28:805230]	STATE?	R:	[05:27:28:805399]	14
T:	[05:27:29:108445]	STATE?	R:	[05:27:29:108576]	14
T:	[05:27:29:409654]	STATE?	R:	[05:27:29:420156]	14
T:	[05:27:29:720876]	STATE?	R:	[05:27:29:721007]	14
