T:	[08:23:37:965049]	*IDN?	R:	[08:23:38:132565]	ROBOT_PREMO, V1.0
T:	[09:11:39:724559]	STATE?	R:	[09:11:39:724737]	0
T:	[09:11:40:030061]	STATE?	R:	[09:11:40:050696]	0
T:	[09:11:40:351739]	STATE?	R:	[09:11:40:356968]	0
T:	[09:11:40:657251]	STATE?	R:	[09:11:40:657735]	0
T:	[09:11:40:958755]	STATE?	R:	[09:11:40:974580]	0
T:	[09:11:41:262635]	STATE?	R:	[09:11:41:267862]	0
T:	[09:11:41:567458]	STATE?	R:	[09:11:41:572721]	0
T:	[09:11:41:871696]	STATE?	R:	[09:11:41:876959]	0
T:	[09:11:42:179767]	STATE?	R:	[09:11:42:195666]	0
T:	[09:11:42:481152]	STATE?	R:	[09:11:42:491357]	0
T:	[09:11:42:800317]	STATE?	R:	[09:11:42:811036]	0
T:	[09:11:43:103924]	STATE?	R:	[09:11:43:114638]	0
T:	[09:11:43:413782]	STATE?	R:	[09:11:43:419033]	0
T:	[09:11:43:719746]	STATE?	R:	[09:11:43:720965]	0
T:	[09:11:44:022342]	STATE?	R:	[09:11:44:022761]	0
T:	[09:11:44:327956]	STATE?	R:	[09:11:44:333528]	0
T:	[09:11:44:634062]	STATE?	R:	[09:11:44:654763]	0
T:	[09:11:44:940155]	STATE?	R:	[09:11:44:963462]	0
T:	[09:11:45:245282]	STATE?	R:	[09:11:45:245600]	0
T:	[09:11:45:574201]	STATE?	R:	[09:11:45:594544]	0
T:	[09:11:45:885461]	STATE?	R:	[09:11:45:901047]	0
T:	[09:11:46:189831]	STATE?	R:	[09:11:46:215544]	0
T:	[09:11:46:496245]	STATE?	R:	[09:11:46:510442]	0
T:	[09:11:46:801886]	STATE?	R:	[09:11:46:802026]	0
T:	[09:11:47:110988]	STATE?	R:	[09:11:47:111124]	0
T:	[09:11:47:417059]	STATE?	R:	[09:11:47:422284]	0
T:	[09:11:47:728275]	STATE?	R:	[09:11:47:728419]	0
T:	[09:11:48:034373]	STATE?	R:	[09:11:48:034506]	0
T:	[09:11:48:350193]	STATE?	R:	[09:11:48:355532]	0
T:	[09:11:48:669409]	STATE?	R:	[09:11:48:669543]	0
T:	[09:11:48:974185]	STATE?	R:	[09:11:48:974322]	0
T:	[09:11:49:280332]	STATE?	R:	[09:11:49:285571]	0
T:	[09:11:49:581608]	STATE?	R:	[09:11:49:581752]	0
T:	[09:11:49:890032]	STATE?	R:	[09:11:49:890165]	0
T:	[09:11:50:196637]	STATE?	R:	[09:11:50:196823]	0
T:	[09:11:50:500561]	STATE?	R:	[09:11:50:508748]	0
T:	[09:11:50:817540]	STATE?	R:	[09:11:50:817679]	0
T:	[09:11:51:139765]	STATE?	R:	[09:11:51:139897]	0
T:	[09:11:51:455259]	STATE?	R:	[09:11:51:460688]	0
T:	[09:11:51:760186]	STATE?	R:	[09:11:51:765417]	0
T:	[09:11:52:063293]	STATE?	R:	[09:11:52:068524]	0
T:	[09:11:52:366502]	STATE?	R:	[09:11:52:366626]	0
T:	[09:11:52:674531]	STATE?	R:	[09:11:52:674665]	0
T:	[09:11:52:978208]	STATE?	R:	[09:11:52:988562]	0
T:	[09:11:53:280296]	STATE?	R:	[09:11:53:285515]	0
T:	[09:11:53:586425]	STATE?	R:	[09:11:53:586617]	0
T:	[09:11:53:888868]	STATE?	R:	[09:11:53:899238]	0
T:	[09:11:54:190627]	STATE?	R:	[09:11:54:195844]	0
T:	[09:11:54:503858]	STATE?	R:	[09:11:54:503987]	0
T:	[09:11:54:833068]	STATE?	R:	[09:11:54:838397]	0
T:	[09:11:55:159553]	STATE?	R:	[09:11:55:164779]	0
T:	[09:11:55:464663]	STATE?	R:	[09:11:55:480109]	0
T:	[09:11:55:768758]	STATE?	R:	[09:11:55:768893]	0
T:	[09:11:56:079681]	STATE?	R:	[09:11:56:084941]	0
T:	[09:11:56:384935]	STATE?	R:	[09:11:56:385075]	0
T:	[09:11:56:691716]	STATE?	R:	[09:11:56:723799]	0
T:	[09:11:57:001551]	STATE?	R:	[09:11:57:012327]	0
T:	[09:11:57:304043]	STATE?	R:	[09:11:57:304191]	0
T:	[09:11:57:609851]	STATE?	R:	[09:11:57:620312]	0
T:	[09:11:57:920609]	STATE?	R:	[09:11:57:925839]	0
T:	[09:11:58:229320]	STATE?	R:	[09:11:58:239893]	0
T:	[09:11:58:541717]	STATE?	R:	[09:11:58:541862]	0
T:	[09:11:58:845308]	STATE?	R:	[09:11:58:845452]	0
T:	[09:11:59:149360]	STATE?	R:	[09:11:59:165001]	0
T:	[09:11:59:468737]	STATE?	R:	[09:11:59:468897]	0
T:	[09:11:59:775910]	STATE?	R:	[09:11:59:781145]	0
T:	[09:12:00:080342]	STATE?	R:	[09:12:00:080474]	0
T:	[09:12:00:391646]	STATE?	R:	[09:12:00:396858]	0
T:	[09:12:00:696112]	STATE?	R:	[09:12:00:696260]	0
T:	[09:12:01:017273]	STATE?	R:	[09:12:01:017540]	0
T:	[09:12:01:319283]	STATE?	R:	[09:12:01:319424]	0
T:	[09:12:01:633837]	STATE?	R:	[09:12:01:644448]	0
T:	[09:12:01:942959]	STATE?	R:	[09:12:01:943172]	0
T:	[09:12:02:249495]	STATE?	R:	[09:12:02:249628]	0
T:	[09:12:02:552962]	STATE?	R:	[09:12:02:563470]	0
T:	[09:12:02:855673]	STATE?	R:	[09:12:02:855809]	0
T:	[09:12:03:167977]	STATE?	R:	[09:12:03:179380]	0
T:	[09:12:03:471271]	STATE?	R:	[09:12:03:481727]	0
T:	[09:12:03:783810]	STATE?	R:	[09:12:03:783957]	0
T:	[09:12:04:088190]	STATE?	R:	[09:12:04:098551]	0
T:	[09:12:04:402138]	STATE?	R:	[09:12:04:402276]	0
T:	[09:12:04:709532]	STATE?	R:	[09:12:04:709686]	0
T:	[09:12:05:014157]	STATE?	R:	[09:12:05:019417]	0
T:	[09:12:05:315563]	STATE?	R:	[09:12:05:315693]	0
T:	[09:12:05:632325]	STATE?	R:	[09:12:05:632461]	0
T:	[09:12:05:945787]	STATE?	R:	[09:12:05:961491]	0
T:	[09:12:06:249885]	STATE?	R:	[09:12:06:250024]	0
T:	[09:12:06:561342]	STATE?	R:	[09:12:06:566609]	0
T:	[09:12:06:864472]	STATE?	R:	[09:12:06:864596]	0
T:	[09:12:07:169338]	STATE?	R:	[09:12:07:174550]	0
T:	[09:12:07:470762]	STATE?	R:	[09:12:07:476175]	0
T:	[09:12:07:776711]	STATE?	R:	[09:12:07:792444]	0
T:	[09:12:08:087802]	STATE?	R:	[09:12:08:093033]	0
T:	[09:12:08:389012]	STATE?	R:	[09:12:08:394278]	0
T:	[09:12:08:694212]	STATE?	R:	[09:12:08:699440]	0
T:	[09:12:09:001822]	STATE?	R:	[09:12:09:001958]	0
T:	[09:12:09:306192]	STATE?	R:	[09:12:09:306348]	0
T:	[09:12:09:613174]	STATE?	R:	[09:12:09:613317]	0
T:	[09:12:09:916882]	STATE?	R:	[09:12:09:922103]	0
T:	[09:12:10:220815]	STATE?	R:	[09:12:10:220959]	0
T:	[09:12:10:523954]	STATE?	R:	[09:12:10:529188]	0
T:	[09:12:10:833678]	STATE?	R:	[09:12:10:856867]	0
T:	[09:12:11:155535]	STATE?	R:	[09:12:11:155669]	0
T:	[09:12:11:465969]	STATE?	R:	[09:12:11:481523]	0
T:	[09:12:11:777887]	STATE?	R:	[09:12:11:788175]	0
T:	[09:12:12:080650]	STATE?	R:	[09:12:12:086096]	0
T:	[09:12:12:391740]	STATE?	R:	[09:12:12:401926]	0
T:	[09:12:12:703706]	STATE?	R:	[09:12:12:703902]	0
T:	[09:12:13:009546]	STATE?	R:	[09:12:13:014807]	0
T:	[09:12:13:314817]	STATE?	R:	[09:12:13:314969]	0
T:	[09:12:13:628848]	STATE?	R:	[09:12:13:628997]	0
T:	[09:12:13:939849]	STATE?	R:	[09:12:13:970896]	0
T:	[09:12:14:261676]	STATE?	R:	[09:12:14:261882]	0
T:	[09:12:14:565091]	STATE?	R:	[09:12:14:570320]	0
T:	[09:12:14:871671]	STATE?	R:	[09:12:14:876957]	0
T:	[09:12:15:176430]	STATE?	R:	[09:12:15:176576]	0
T:	[09:12:15:506804]	STATE?	R:	[09:12:15:534521]	0
T:	[09:12:15:809579]	STATE?	R:	[09:12:15:819955]	0
T:	[09:12:16:115013]	STATE?	R:	[09:12:16:135371]	0
T:	[09:12:16:421897]	STATE?	R:	[09:12:16:437348]	0
T:	[09:12:16:724065]	STATE?	R:	[09:12:16:730366]	0
T:	[09:12:17:028060]	STATE?	R:	[09:12:17:033300]	0
T:	[09:12:17:330649]	STATE?	R:	[09:12:17:330793]	0
T:	[09:12:17:636505]	STATE?	R:	[09:12:17:646889]	0
T:	[09:12:17:944493]	STATE?	R:	[09:12:17:949808]	0
T:	[09:12:18:255831]	STATE?	R:	[09:12:18:281533]	0
T:	[09:12:18:561916]	STATE?	R:	[09:12:18:572355]	0
T:	[09:12:18:865381]	STATE?	R:	[09:12:18:875931]	0
T:	[09:12:19:167252]	STATE?	R:	[09:12:19:167448]	0
T:	[09:12:19:483932]	STATE?	R:	[09:12:19:489406]	0
T:	[09:12:19:785935]	STATE?	R:	[09:12:19:786227]	0
T:	[09:12:20:090091]	STATE?	R:	[09:12:20:100623]	0
T:	[09:12:20:396586]	STATE?	R:	[09:12:20:407119]	0
T:	[09:12:20:717296]	STATE?	R:	[09:12:20:722531]	0
T:	[09:12:21:020548]	STATE?	R:	[09:12:21:025787]	0
T:	[09:12:21:335576]	STATE?	R:	[09:12:21:341149]	0
T:	[09:12:21:705297]	STATE?	R:	[09:12:21:720618]	0
T:	[09:12:22:027200]	STATE?	R:	[09:12:22:037550]	0
T:	[09:12:22:332645]	STATE?	R:	[09:12:22:337852]	0
T:	[09:12:22:641851]	STATE?	R:	[09:12:22:641996]	0
T:	[09:12:22:945057]	STATE?	R:	[09:12:22:945202]	0
T:	[09:12:23:250307]	STATE?	R:	[09:12:23:250442]	0
T:	[09:12:23:560029]	STATE?	R:	[09:12:23:560174]	0
T:	[09:12:23:876062]	STATE?	R:	[09:12:23:893451]	0
T:	[09:12:24:187362]	STATE?	R:	[09:12:24:187497]	0
T:	[09:12:24:514600]	STATE?	R:	[09:12:24:519817]	0
T:	[09:12:24:826398]	STATE?	R:	[09:12:24:842169]	0
T:	[09:12:25:129119]	STATE?	R:	[09:12:25:129460]	0
T:	[09:12:25:438243]	STATE?	R:	[09:12:25:443455]	0
T:	[09:12:25:753278]	STATE?	R:	[09:12:25:758496]	0
T:	[09:12:26:058506]	STATE?	R:	[09:12:26:068654]	0
T:	[09:12:26:363737]	STATE?	R:	[09:12:26:363875]	0
T:	[09:12:26:674070]	STATE?	R:	[09:12:26:684251]	0
T:	[09:12:26:986793]	STATE?	R:	[09:12:26:986941]	0
T:	[09:12:27:306731]	STATE?	R:	[09:12:27:306911]	0
T:	[09:12:27:608972]	STATE?	R:	[09:12:27:609123]	0
T:	[09:12:27:920043]	STATE?	R:	[09:12:27:925307]	0
T:	[09:12:28:243757]	STATE?	R:	[09:12:28:259126]	0
T:	[09:12:28:550338]	STATE?	R:	[09:12:28:565544]	0
T:	[09:12:28:859716]	STATE?	R:	[09:12:28:859871]	0
T:	[09:12:29:166455]	STATE?	R:	[09:12:29:171815]	0
T:	[09:12:29:473343]	STATE?	R:	[09:12:29:478735]	0
T:	[09:12:29:778078]	STATE?	R:	[09:12:29:788697]	0
T:	[09:12:30:095728]	STATE?	R:	[09:12:30:095893]	0
T:	[09:12:30:397427]	STATE?	R:	[09:12:30:407789]	0
T:	[09:12:30:707836]	STATE?	R:	[09:12:30:730580]	0
T:	[09:12:31:009719]	STATE?	R:	[09:12:31:009865]	0
T:	[09:12:31:315710]	STATE?	R:	[09:12:31:315872]	0
T:	[09:12:31:618794]	STATE?	R:	[09:12:31:624028]	0
T:	[09:12:31:924072]	STATE?	R:	[09:12:31:946692]	0
T:	[09:12:32:235808]	STATE?	R:	[09:12:32:251405]	0
T:	[09:12:32:556994]	STATE?	R:	[09:12:32:562559]	0
T:	[09:12:32:862662]	STATE?	R:	[09:12:32:868022]	0
T:	[09:12:33:166713]	STATE?	R:	[09:12:33:177057]	0
T:	[09:12:33:475606]	STATE?	R:	[09:12:33:480829]	0
T:	[09:12:33:780402]	STATE?	R:	[09:12:33:795892]	0
T:	[09:12:34:089122]	STATE?	R:	[09:12:34:094349]	0
T:	[09:12:34:395808]	STATE?	R:	[09:12:34:401052]	0
T:	[09:12:34:726007]	STATE?	R:	[09:12:34:726137]	0
T:	[09:12:35:046842]	STATE?	R:	[09:12:35:057029]	0
T:	[09:12:35:351819]	STATE?	R:	[09:12:35:357025]	0
T:	[09:12:35:655068]	STATE?	R:	[09:12:35:660497]	0
T:	[09:12:35:965902]	STATE?	R:	[09:12:35:966035]	0
T:	[09:12:36:272171]	STATE?	R:	[09:12:36:272296]	0
T:	[09:12:36:583568]	STATE?	R:	[09:12:36:593720]	0
T:	[09:12:36:889088]	STATE?	R:	[09:12:36:889215]	0
T:	[09:12:37:202007]	STATE?	R:	[09:12:37:202137]	0
T:	[09:12:37:503823]	STATE?	R:	[09:12:37:524986]	0
T:	[09:12:37:808076]	STATE?	R:	[09:12:37:818481]	0
T:	[09:12:38:118732]	STATE?	R:	[09:12:38:134042]	0
T:	[09:12:38:434827]	STATE?	R:	[09:12:38:440050]	0
T:	[09:12:38:773704]	STATE?	R:	[09:12:38:789246]	0
T:	[09:12:39:076008]	STATE?	R:	[09:12:39:086372]	0
T:	[09:12:39:378431]	STATE?	R:	[09:12:39:388712]	0
T:	[09:12:39:685470]	STATE?	R:	[09:12:39:696090]	0
T:	[09:12:39:992032]	STATE?	R:	[09:12:39:997297]	0
T:	[09:12:40:311803]	STATE?	R:	[09:12:40:311943]	0
T:	[09:12:40:613992]	STATE?	R:	[09:12:40:624272]	0
T:	[09:12:40:920442]	STATE?	R:	[09:12:40:920747]	0
T:	[09:12:41:226549]	STATE?	R:	[09:12:41:247244]	0
T:	[09:12:41:532909]	STATE?	R:	[09:12:41:558300]	0
T:	[09:12:41:844147]	STATE?	R:	[09:12:41:844278]	0
T:	[09:12:42:145173]	STATE?	R:	[09:12:42:150629]	0
T:	[09:12:42:459036]	STATE?	R:	[09:12:42:464254]	0
T:	[09:12:42:769615]	STATE?	R:	[09:12:42:774831]	0
T:	[09:12:43:075735]	STATE?	R:	[09:12:43:080983]	0
T:	[09:12:43:381143]	STATE?	R:	[09:12:43:381384]	0
T:	[09:12:43:683834]	STATE?	R:	[09:12:43:684224]	0
T:	[09:12:43:989990]	STATE?	R:	[09:12:43:990133]	0
T:	[09:12:44:296124]	STATE?	R:	[09:12:44:301373]	0
T:	[09:12:44:602437]	STATE?	R:	[09:12:44:607747]	0
T:	[09:12:44:907878]	STATE?	R:	[09:12:44:908017]	0
T:	[09:12:45:209564]	STATE?	R:	[09:12:45:214865]	0
T:	[09:12:45:511303]	STATE?	R:	[09:12:45:518755]	0
T:	[09:12:45:823263]	STATE?	R:	[09:12:45:838767]	0
T:	[09:12:46:129589]	STATE?	R:	[09:12:46:129725]	0
T:	[09:12:46:431495]	STATE?	R:	[09:12:46:436786]	0
T:	[09:12:46:742895]	STATE?	R:	[09:12:46:743048]	0
T:	[09:12:47:051717]	STATE?	R:	[09:12:47:051848]	0
T:	[09:12:47:357897]	STATE?	R:	[09:12:47:358033]	0
T:	[09:12:47:664030]	STATE?	R:	[09:12:47:664239]	0
T:	[09:12:47:973195]	STATE?	R:	[09:12:47:978760]	0
T:	[09:12:48:279332]	STATE?	R:	[09:12:48:279463]	0
T:	[09:12:48:583202]	STATE?	R:	[09:12:48:583349]	0
T:	[09:12:48:889153]	STATE?	R:	[09:12:48:889288]	0
T:	[09:12:49:195260]	STATE?	R:	[09:12:49:226046]	0
T:	[09:12:49:498863]	STATE?	R:	[09:12:49:498994]	0
T:	[09:12:49:808856]	STATE?	R:	[09:12:49:808997]	0
T:	[09:12:50:110907]	STATE?	R:	[09:12:50:111037]	0
T:	[09:12:50:415669]	STATE?	R:	[09:12:50:431099]	0
T:	[09:12:50:721133]	STATE?	R:	[09:12:50:721277]	0
T:	[09:12:51:022703]	STATE?	R:	[09:12:51:023197]	0
T:	[09:12:51:325628]	STATE?	R:	[09:12:51:330852]	0
T:	[09:12:51:628443]	STATE?	R:	[09:12:51:633665]	0
T:	[09:12:51:934254]	STATE?	R:	[09:12:51:939540]	0
T:	[09:12:52:247043]	STATE?	R:	[09:12:52:247412]	0
T:	[09:12:52:550479]	STATE?	R:	[09:12:52:550922]	0
T:	[09:12:52:853596]	STATE?	R:	[09:12:52:853841]	0
T:	[09:12:53:158280]	STATE?	R:	[09:12:53:158409]	0
T:	[09:12:53:465293]	STATE?	R:	[09:12:53:465421]	0
T:	[09:12:53:776284]	STATE?	R:	[09:12:53:776628]	0
T:	[09:12:54:078171]	STATE?	R:	[09:12:54:078312]	0
T:	[09:12:54:382407]	STATE?	R:	[09:12:54:387787]	0
T:	[09:12:54:696529]	STATE?	R:	[09:12:54:707250]	0
T:	[09:12:55:000014]	STATE?	R:	[09:12:55:000144]	0
T:	[09:12:55:306133]	STATE?	R:	[09:12:55:306276]	0
T:	[09:12:55:609271]	STATE?	R:	[09:12:55:614491]	0
T:	[09:12:55:920214]	STATE?	R:	[09:12:55:921406]	0
T:	[09:12:56:236959]	STATE?	R:	[09:12:56:242230]	0
T:	[09:12:56:548199]	STATE?	R:	[09:12:56:553630]	0
T:	[09:12:56:852194]	STATE?	R:	[09:12:56:852506]	0
T:	[09:12:57:185652]	STATE?	R:	[09:12:57:191004]	0
T:	[09:12:57:489132]	STATE?	R:	[09:12:57:489279]	0
T:	[09:12:57:796238]	STATE?	R:	[09:12:57:801827]	0
T:	[09:12:58:103732]	STATE?	R:	[09:12:58:103863]	0
T:	[09:12:58:409731]	STATE?	R:	[09:12:58:409878]	0
T:	[09:12:58:717960]	STATE?	R:	[09:12:58:745444]	0
T:	[09:12:59:019583]	STATE?	R:	[09:12:59:019715]	0
T:	[09:12:59:326191]	STATE?	R:	[09:12:59:331577]	0
T:	[09:12:59:629391]	STATE?	R:	[09:12:59:634614]	0
T:	[09:12:59:930539]	STATE?	R:	[09:12:59:935769]	0
T:	[09:13:00:239661]	STATE?	R:	[09:13:00:239793]	0
T:	[09:13:00:545436]	STATE?	R:	[09:13:00:556146]	0
T:	[09:13:00:850139]	STATE?	R:	[09:13:00:850273]	0
T:	[09:13:01:151233]	STATE?	R:	[09:13:01:151663]	0
T:	[09:13:01:455524]	STATE?	R:	[09:13:01:455659]	0
T:	[09:13:01:771113]	STATE?	R:	[09:13:01:771257]	0
T:	[09:13:02:077932]	STATE?	R:	[09:13:02:083140]	0
T:	[09:13:02:380080]	STATE?	R:	[09:13:02:425979]	0
T:	[09:13:02:686529]	STATE?	R:	[09:13:02:686673]	0
T:	[09:13:02:992284]	STATE?	R:	[09:13:02:992581]	0
T:	[09:13:03:314508]	STATE?	R:	[09:13:03:315729]	0
T:	[09:13:03:617934]	STATE?	R:	[09:13:03:623155]	0
T:	[09:13:03:930204]	STATE?	R:	[09:13:03:960861]	0
T:	[09:13:04:236703]	STATE?	R:	[09:13:04:236903]	0
T:	[09:13:04:553227]	STATE?	R:	[09:13:04:558449]	0
T:	[09:13:04:869505]	STATE?	R:	[09:13:04:869655]	0
T:	[09:13:05:187725]	STATE?	R:	[09:13:05:192962]	0
T:	[09:13:05:499081]	STATE?	R:	[09:13:05:516822]	0
T:	[09:13:05:801125]	STATE?	R:	[09:13:05:811679]	0
T:	[09:13:06:105832]	STATE?	R:	[09:13:06:105966]	0
T:	[09:13:06:408037]	STATE?	R:	[09:13:06:429023]	0
T:	[09:13:06:713329]	STATE?	R:	[09:13:06:713456]	0
T:	[09:13:07:017806]	STATE?	R:	[09:13:07:033156]	0
T:	[09:13:07:322470]	STATE?	R:	[09:13:07:327691]	0
T:	[09:13:07:628283]	STATE?	R:	[09:13:07:638650]	0
T:	[09:13:07:933094]	STATE?	R:	[09:13:07:948346]	0
T:	[09:13:08:255564]	STATE?	R:	[09:13:08:266417]	0
T:	[09:13:08:561225]	STATE?	R:	[09:13:08:561367]	0
T:	[09:13:08:863876]	STATE?	R:	[09:13:08:874229]	0
T:	[09:13:09:175216]	STATE?	R:	[09:13:09:175537]	0
T:	[09:13:09:478335]	STATE?	R:	[09:13:09:478692]	0
T:	[09:13:09:792888]	STATE?	R:	[09:13:09:803547]	0
T:	[09:13:10:103272]	STATE?	R:	[09:13:10:108787]	0
T:	[09:13:10:430681]	STATE?	R:	[09:13:10:431175]	0
T:	[09:13:10:753644]	STATE?	R:	[09:13:10:758860]	0
T:	[09:13:11:056399]	STATE?	R:	[09:13:11:061616]	0
T:	[09:13:11:360845]	STATE?	R:	[09:13:11:371015]	0
T:	[09:13:11:669793]	STATE?	R:	[09:13:11:680170]	0
T:	[09:13:11:973591]	STATE?	R:	[09:13:11:988930]	0
T:	[09:13:12:279511]	STATE?	R:	[09:13:12:279658]	0
T:	[09:13:12:618664]	STATE?	R:	[09:13:12:618839]	0
T:	[09:13:12:924339]	STATE?	R:	[09:13:12:949701]	0
T:	[09:13:13:229290]	STATE?	R:	[09:13:13:245134]	0
T:	[09:13:13:535486]	STATE?	R:	[09:13:13:535621]	0
T:	[09:13:13:851857]	STATE?	R:	[09:13:13:851997]	0
T:	[09:13:14:162059]	STATE?	R:	[09:13:14:172414]	0
T:	[09:13:14:467090]	STATE?	R:	[09:13:14:467227]	0
T:	[09:13:14:775903]	STATE?	R:	[09:13:14:776131]	0
T:	[09:13:15:078236]	STATE?	R:	[09:13:15:078376]	0
T:	[09:13:15:381782]	STATE?	R:	[09:13:15:381916]	0
T:	[09:13:15:696626]	STATE?	R:	[09:13:15:702091]	0
T:	[09:13:16:011426]	STATE?	R:	[09:13:16:011569]	0
T:	[09:13:16:313444]	STATE?	R:	[09:13:16:313582]	0
T:	[09:13:16:628415]	STATE?	R:	[09:13:16:639035]	0
T:	[09:13:16:934009]	STATE?	R:	[09:13:16:944591]	0
T:	[09:13:17:238532]	STATE?	R:	[09:13:17:238713]	0
T:	[09:13:17:545097]	STATE?	R:	[09:13:17:550387]	0
T:	[09:13:17:849462]	STATE?	R:	[09:13:17:854871]	0
T:	[09:13:18:166051]	STATE?	R:	[09:13:18:166212]	0
T:	[09:13:18:477396]	STATE?	R:	[09:13:18:477554]	0
T:	[09:13:18:780286]	STATE?	R:	[09:13:18:780438]	0
T:	[09:13:19:088895]	STATE?	R:	[09:13:19:094118]	0
T:	[09:13:19:390769]	STATE?	R:	[09:13:19:401368]	0
T:	[09:13:19:693750]	STATE?	R:	[09:13:19:704399]	0
T:	[09:13:20:043655]	STATE?	R:	[09:13:20:048924]	0
T:	[09:13:20:361187]	STATE?	R:	[09:13:20:361360]	0
T:	[09:13:20:676709]	STATE?	R:	[09:13:20:692694]	0
T:	[09:13:20:982434]	STATE?	R:	[09:13:20:992715]	0
T:	[09:13:21:293876]	STATE?	R:	[09:13:21:325685]	0
T:	[09:13:21:599552]	STATE?	R:	[09:13:21:615009]	0
T:	[09:13:21:908784]	STATE?	R:	[09:13:21:908917]	0
T:	[09:13:22:215123]	STATE?	R:	[09:13:22:246123]	0
T:	[09:13:22:521264]	STATE?	R:	[09:13:22:538934]	0
T:	[09:13:22:828662]	STATE?	R:	[09:13:22:833882]	0
T:	[09:13:23:149560]	STATE?	R:	[09:13:23:154932]	0
T:	[09:13:23:453683]	STATE?	R:	[09:13:23:453843]	0
T:	[09:13:23:757907]	STATE?	R:	[09:13:23:758244]	0
T:	[09:13:24:059637]	STATE?	R:	[09:13:24:064973]	0
T:	[09:13:24:361347]	STATE?	R:	[09:13:24:371953]	0
T:	[09:13:24:667018]	STATE?	R:	[09:13:24:672505]	0
T:	[09:13:24:976295]	STATE?	R:	[09:13:24:986654]	0
T:	[09:13:25:277398]	STATE?	R:	[09:13:25:282799]	0
T:	[09:13:25:598290]	STATE?	R:	[09:13:25:598436]	0
T:	[09:13:25:899506]	STATE?	R:	[09:13:25:899642]	0
T:	[09:13:26:227357]	STATE?	R:	[09:13:26:227483]	0
T:	[09:13:26:529743]	STATE?	R:	[09:13:26:535109]	0
T:	[09:13:26:839361]	STATE?	R:	[09:13:26:839557]	0
T:	[09:13:27:155339]	STATE?	R:	[09:13:27:155477]	0
T:	[09:13:27:460780]	STATE?	R:	[09:13:27:471126]	0
T:	[09:13:27:764246]	STATE?	R:	[09:13:27:774636]	0
T:	[09:13:28:066717]	STATE?	R:	[09:13:28:071939]	0
T:	[09:13:28:387341]	STATE?	R:	[09:13:28:397631]	0
T:	[09:13:28:709737]	STATE?	R:	[09:13:28:709879]	0
T:	[09:13:29:014324]	STATE?	R:	[09:13:29:019572]	0
T:	[09:13:29:333187]	STATE?	R:	[09:13:29:338649]	0
T:	[09:13:29:639013]	STATE?	R:	[09:13:29:644419]	0
T:	[09:13:29:956750]	STATE?	R:	[09:13:29:956889]	0
T:	[09:13:30:265764]	STATE?	R:	[09:13:30:271095]	0
T:	[09:13:30:582440]	STATE?	R:	[09:13:30:587697]	0
T:	[09:13:30:889081]	STATE?	R:	[09:13:30:894294]	0
T:	[09:13:31:226353]	STATE?	R:	[09:13:31:226493]	0
T:	[09:13:31:528905]	STATE?	R:	[09:13:31:534129]	0
T:	[09:13:31:830105]	STATE?	R:	[09:13:31:830240]	0
T:	[09:13:32:135001]	STATE?	R:	[09:13:32:140230]	0
T:	[09:13:32:437961]	STATE?	R:	[09:13:32:438094]	0
T:	[09:13:32:747343]	STATE?	R:	[09:13:32:757651]	0
T:	[09:13:33:049865]	STATE?	R:	[09:13:33:050008]	0
T:	[09:13:33:355632]	STATE?	R:	[09:13:33:360869]	0
T:	[09:13:33:660616]	STATE?	R:	[09:13:33:671211]	0
T:	[09:13:33:968591]	STATE?	R:	[09:13:33:968737]	0
T:	[09:13:34:279758]	STATE?	R:	[09:13:34:279982]	0
T:	[09:13:34:584130]	STATE?	R:	[09:13:34:594479]	0
T:	[09:13:34:889357]	STATE?	R:	[09:13:34:894814]	0
T:	[09:13:35:192076]	STATE?	R:	[09:13:35:192222]	0
T:	[09:13:35:503082]	STATE?	R:	[09:13:35:508439]	0
T:	[09:13:35:805630]	STATE?	R:	[09:13:35:805768]	0
T:	[09:13:36:120579]	STATE?	R:	[09:13:36:120733]	0
T:	[09:13:36:426117]	STATE?	R:	[09:13:36:436279]	0
T:	[09:13:36:737259]	STATE?	R:	[09:13:36:757928]	0
T:	[09:13:37:044993]	STATE?	R:	[09:13:37:050317]	0
T:	[09:13:37:349736]	STATE?	R:	[09:13:37:354965]	0
T:	[09:13:37:654490]	STATE?	R:	[09:13:37:659990]	0
T:	[09:13:37:970248]	STATE?	R:	[09:13:37:980409]	0
T:	[09:13:38:280920]	STATE?	R:	[09:13:38:281054]	0
T:	[09:13:38:600560]	STATE?	R:	[09:13:38:611000]	0
T:	[09:13:38:911766]	STATE?	R:	[09:13:38:917898]	0
T:	[09:13:39:238384]	STATE?	R:	[09:13:39:249006]	0
T:	[09:13:39:544742]	STATE?	R:	[09:13:39:550191]	0
T:	[09:13:39:869678]	STATE?	R:	[09:13:39:869869]	0
T:	[09:13:40:174111]	STATE?	R:	[09:13:40:179545]	0
T:	[09:13:40:484062]	STATE?	R:	[09:13:40:489394]	0
T:	[09:13:40:789475]	STATE?	R:	[09:13:40:794838]	0
T:	[09:13:41:095779]	STATE?	R:	[09:13:41:101176]	0
T:	[09:13:41:401203]	STATE?	R:	[09:13:41:406639]	0
T:	[09:13:41:707316]	STATE?	R:	[09:13:41:712761]	0
T:	[09:13:42:028572]	STATE?	R:	[09:13:42:028717]	0
T:	[09:13:42:334671]	STATE?	R:	[09:13:42:334813]	0
