T:	[11:17:47:396709]	*IDN?	R:	[11:17:47:554267]	ROBOT_PREMO, V1.0
T:	[11:35:48:894138]	STATE?	R:	[11:35:48:894261]	12
T:	[11:35:49:240364]	STATE?	R:	[11:35:49:245579]	12
T:	[11:35:49:542286]	STATE?	R:	[11:35:49:542412]	12
T:	[11:35:49:845888]	STATE?	R:	[11:35:49:866615]	12
T:	[11:35:50:177476]	STATE?	R:	[11:35:50:177595]	12
T:	[11:35:50:482043]	STATE?	R:	[11:35:50:487472]	12
T:	[11:35:50:799407]	STATE?	R:	[11:35:50:820776]	12
T:	[11:35:51:115469]	STATE?	R:	[11:35:51:115607]	12
T:	[11:35:51:423390]	STATE?	R:	[11:35:51:428630]	12
T:	[11:35:51:726089]	STATE?	R:	[11:35:51:741580]	12
T:	[11:35:52:053037]	STATE?	R:	[11:35:52:068523]	12
T:	[11:35:52:370782]	STATE?	R:	[11:35:52:370904]	12
T:	[11:35:52:673060]	STATE?	R:	[11:35:52:678583]	12
T:	[11:35:52:975933]	STATE?	R:	[11:35:52:981169]	12
T:	[11:35:53:277789]	STATE?	R:	[11:35:53:293478]	12
T:	[11:35:53:588720]	STATE?	R:	[11:35:53:588848]	12
T:	[11:35:53:896869]	STATE?	R:	[11:35:53:922649]	12
T:	[11:35:54:203025]	STATE?	R:	[11:35:54:213444]	12
T:	[11:35:54:505557]	STATE?	R:	[11:35:54:522055]	12
T:	[11:35:54:825193]	STATE?	R:	[11:35:54:825323]	12
T:	[11:35:55:154867]	STATE?	R:	[11:35:55:155002]	12
T:	[11:35:55:456183]	STATE?	R:	[11:35:55:456314]	12
T:	[11:35:55:765141]	STATE?	R:	[11:35:55:765264]	12
T:	[11:35:56:069974]	STATE?	R:	[11:35:56:080456]	12
T:	[11:35:56:383175]	STATE?	R:	[11:35:56:383307]	12
T:	[11:35:56:693955]	STATE?	R:	[11:35:56:694367]	12
T:	[11:35:57:003326]	STATE?	R:	[11:35:57:003705]	12
T:	[11:35:57:329364]	STATE?	R:	[11:35:57:329499]	12
T:	[11:35:57:638479]	STATE?	R:	[11:35:57:650995]	12
T:	[11:35:57:949128]	STATE?	R:	[11:35:57:949252]	12
T:	[11:35:58:255622]	STATE?	R:	[11:35:58:260835]	12
T:	[11:35:58:559401]	STATE?	R:	[11:35:58:564794]	12
T:	[11:35:58:861762]	STATE?	R:	[11:35:58:872114]	12
T:	[11:35:59:166341]	STATE?	R:	[11:35:59:202315]	12
T:	[11:35:59:470114]	STATE?	R:	[11:35:59:470245]	12
T:	[11:35:59:774647]	STATE?	R:	[11:35:59:774775]	12
T:	[11:36:00:085656]	STATE?	R:	[11:36:00:085782]	12
T:	[11:36:00:391439]	STATE?	R:	[11:36:00:444384]	12
T:	[11:36:00:697948]	STATE?	R:	[11:36:00:703163]	12
T:	[11:36:01:003545]	STATE?	R:	[11:36:01:003713]	12
T:	[11:36:01:304482]	STATE?	R:	[11:36:01:309704]	12
T:	[11:36:01:605651]	STATE?	R:	[11:36:01:605787]	12
T:	[11:36:01:916771]	STATE?	R:	[11:36:01:916893]	12
T:	[11:36:02:227302]	STATE?	R:	[11:36:02:252702]	12
T:	[11:36:02:532887]	STATE?	R:	[11:36:02:533029]	12
T:	[11:36:02:845228]	STATE?	R:	[11:36:02:845580]	12
T:	[11:36:03:147430]	STATE?	R:	[11:36:03:152633]	12
T:	[11:36:03:452421]	STATE?	R:	[11:36:03:457636]	12
T:	[11:36:03:755404]	STATE?	R:	[11:36:03:755555]	12
T:	[11:36:04:059460]	STATE?	R:	[11:36:04:059635]	12
T:	[11:36:04:364594]	STATE?	R:	[11:36:04:379861]	12
T:	[11:36:04:667898]	STATE?	R:	[11:36:04:673105]	12
T:	[11:36:04:975377]	STATE?	R:	[11:36:04:975511]	12
T:	[11:36:05:283060]	STATE?	R:	[11:36:05:288495]	12
T:	[11:36:05:586948]	STATE?	R:	[11:36:05:592450]	12
T:	[11:36:05:892776]	STATE?	R:	[11:36:05:893044]	12
T:	[11:36:06:200354]	STATE?	R:	[11:36:06:200693]	12
T:	[11:36:06:503763]	STATE?	R:	[11:36:06:503971]	12
T:	[11:36:06:808548]	STATE?	R:	[11:36:06:808726]	12
T:	[11:36:07:118860]	STATE?	R:	[11:36:07:118990]	12
T:	[11:36:07:428044]	STATE?	R:	[11:36:07:428463]	12
T:	[11:36:07:731062]	STATE?	R:	[11:36:07:736275]	12
T:	[11:36:08:033622]	STATE?	R:	[11:36:08:033760]	12
T:	[11:36:08:344303]	STATE?	R:	[11:36:08:344430]	12
T:	[11:36:08:662065]	STATE?	R:	[11:36:08:713368]	12
T:	[11:36:08:965604]	STATE?	R:	[11:36:08:965722]	12
T:	[11:36:09:269280]	STATE?	R:	[11:36:09:269404]	12
T:	[11:36:09:576373]	STATE?	R:	[11:36:09:581653]	12
T:	[11:36:09:880390]	STATE?	R:	[11:36:09:880519]	12
T:	[11:36:10:193444]	STATE?	R:	[11:36:10:193597]	12
T:	[11:36:10:494764]	STATE?	R:	[11:36:10:499982]	12
T:	[11:36:10:801132]	STATE?	R:	[11:36:10:801329]	12
T:	[11:36:11:103291]	STATE?	R:	[11:36:11:108541]	12
T:	[11:36:11:421589]	STATE?	R:	[11:36:11:421730]	12
T:	[11:36:11:724042]	STATE?	R:	[11:36:11:729304]	12
T:	[11:36:12:029799]	STATE?	R:	[11:36:12:030096]	28
T:	[11:36:12:330839]	STATE?	R:	[11:36:12:336063]	28
T:	[11:36:12:645372]	STATE?	R:	[11:36:12:650607]	28
T:	[11:36:12:954575]	STATE?	R:	[11:36:12:964739]	28
T:	[11:36:13:256220]	STATE?	R:	[11:36:13:261441]	28
T:	[11:36:13:576059]	STATE?	R:	[11:36:13:581373]	28
T:	[11:36:13:881658]	STATE?	R:	[11:36:13:892136]	28
T:	[11:36:14:191726]	STATE?	R:	[11:36:14:237602]	28
T:	[11:36:14:493729]	STATE?	R:	[11:36:14:504245]	28
T:	[11:36:14:797890]	STATE?	R:	[11:36:14:803365]	28
T:	[11:36:15:101505]	STATE?	R:	[11:36:15:112054]	12
T:	[11:36:15:417131]	STATE?	R:	[11:36:15:444942]	12
T:	[11:36:15:721115]	STATE?	R:	[11:36:15:726365]	12
T:	[11:36:16:031359]	STATE?	R:	[11:36:16:048324]	12
T:	[11:36:16:343779]	STATE?	R:	[11:36:16:374794]	12
T:	[11:36:16:669327]	STATE?	R:	[11:36:16:679917]	12
T:	[11:36:16:975441]	STATE?	R:	[11:36:16:975586]	12
T:	[11:36:17:286875]	STATE?	R:	[11:36:17:287008]	12
T:	[11:36:17:590726]	STATE?	R:	[11:36:17:596142]	12
T:	[11:36:17:893328]	STATE?	R:	[11:36:17:898549]	12
T:	[11:36:18:198193]	STATE?	R:	[11:36:18:203411]	12
T:	[11:36:18:503813]	STATE?	R:	[11:36:18:503960]	12
T:	[11:36:18:850421]	STATE?	R:	[11:36:18:850567]	12
T:	[11:36:19:154262]	STATE?	R:	[11:36:19:190089]	12
T:	[11:36:19:456741]	STATE?	R:	[11:36:19:467349]	12
T:	[11:36:19:763049]	STATE?	R:	[11:36:19:773514]	12
T:	[11:36:20:068152]	STATE?	R:	[11:36:20:094165]	12
T:	[11:36:20:374425]	STATE?	R:	[11:36:20:384799]	12
T:	[11:36:20:683188]	STATE?	R:	[11:36:20:709074]	12
T:	[11:36:20:984184]	STATE?	R:	[11:36:20:994940]	12
T:	[11:36:21:291660]	STATE?	R:	[11:36:21:301826]	12
T:	[11:36:21:606843]	STATE?	R:	[11:36:21:612081]	12
T:	[11:36:21:932918]	STATE?	R:	[11:36:21:938381]	12
T:	[11:36:22:261616]	STATE?	R:	[11:36:22:266902]	12
T:	[11:36:22:571940]	STATE?	R:	[11:36:22:597847]	12
T:	[11:36:22:877607]	STATE?	R:	[11:36:22:882828]	12
T:	[11:36:23:224549]	STATE?	R:	[11:36:23:224674]	12
T:	[11:36:23:527943]	STATE?	R:	[11:36:23:533158]	12
T:	[11:36:23:868973]	STATE?	R:	[11:36:23:869096]	12
T:	[11:36:24:173868]	STATE?	R:	[11:36:24:174001]	12
T:	[11:36:24:474747]	STATE?	R:	[11:36:24:474879]	12
T:	[11:36:24:779809]	STATE?	R:	[11:36:24:785012]	12
T:	[11:36:25:085680]	STATE?	R:	[11:36:25:090987]	12
T:	[11:36:25:391305]	STATE?	R:	[11:36:25:391436]	12
T:	[11:36:25:707591]	STATE?	R:	[11:36:25:707728]	12
T:	[11:36:26:012361]	STATE?	R:	[11:36:26:012489]	12
T:	[11:36:26:316979]	STATE?	R:	[11:36:26:322229]	12
T:	[11:36:26:631092]	STATE?	R:	[11:36:26:636477]	12
T:	[11:36:26:933419]	STATE?	R:	[11:36:26:938876]	12
T:	[11:36:27:240077]	STATE?	R:	[11:36:27:240204]	12
T:	[11:36:27:549574]	STATE?	R:	[11:36:27:549903]	12
T:	[11:36:27:854419]	STATE?	R:	[11:36:27:854553]	12
T:	[11:36:28:166871]	STATE?	R:	[11:36:28:167004]	12
T:	[11:36:28:472043]	STATE?	R:	[11:36:28:477292]	12
T:	[11:36:28:781093]	STATE?	R:	[11:36:28:781240]	12
T:	[11:36:29:085057]	STATE?	R:	[11:36:29:090348]	12
T:	[11:36:29:395381]	STATE?	R:	[11:36:29:405924]	12
T:	[11:36:29:708877]	STATE?	R:	[11:36:29:709041]	12
T:	[11:36:30:042188]	STATE?	R:	[11:36:30:067870]	12
T:	[11:36:30:347921]	STATE?	R:	[11:36:30:353181]	12
T:	[11:36:30:664712]	STATE?	R:	[11:36:30:669921]	12
T:	[11:36:30:977886]	STATE?	R:	[11:36:30:983228]	12
T:	[11:36:31:283020]	STATE?	R:	[11:36:31:283214]	12
T:	[11:36:31:586158]	STATE?	R:	[11:36:31:591375]	12
T:	[11:36:31:907986]	STATE?	R:	[11:36:31:944597]	12
T:	[11:36:32:213896]	STATE?	R:	[11:36:32:214031]	12
T:	[11:36:32:524800]	STATE?	R:	[11:36:32:524924]	12
T:	[11:36:32:830197]	STATE?	R:	[11:36:32:835531]	12
T:	[11:36:33:136748]	STATE?	R:	[11:36:33:152201]	12
T:	[11:36:33:439955]	STATE?	R:	[11:36:33:440102]	12
T:	[11:36:33:745865]	STATE?	R:	[11:36:33:751497]	12
T:	[11:36:34:052137]	STATE?	R:	[11:36:34:052380]	12
T:	[11:36:34:369279]	STATE?	R:	[11:36:34:374669]	12
T:	[11:36:34:711450]	STATE?	R:	[11:36:34:711576]	12
T:	[11:36:35:026722]	STATE?	R:	[11:36:35:026846]	12
T:	[11:36:35:328976]	STATE?	R:	[11:36:35:329151]	12
T:	[11:36:35:641613]	STATE?	R:	[11:36:35:657040]	12
T:	[11:36:35:952508]	STATE?	R:	[11:36:35:957936]	12
T:	[11:36:36:253157]	STATE?	R:	[11:36:36:258375]	12
T:	[11:36:36:556247]	STATE?	R:	[11:36:36:561480]	12
T:	[11:36:36:857789]	STATE?	R:	[11:36:36:863076]	12
T:	[11:36:37:159235]	STATE?	R:	[11:36:37:159587]	12
T:	[11:36:37:465725]	STATE?	R:	[11:36:37:465884]	12
T:	[11:36:37:768331]	STATE?	R:	[11:36:37:768520]	12
T:	[11:36:38:070062]	STATE?	R:	[11:36:38:070186]	12
T:	[11:36:38:381043]	STATE?	R:	[11:36:38:381169]	12
T:	[11:36:38:685598]	STATE?	R:	[11:36:38:685733]	12
T:	[11:36:38:992008]	STATE?	R:	[11:36:38:997211]	12
T:	[11:36:39:299283]	STATE?	R:	[11:36:39:304815]	12
T:	[11:36:39:606582]	STATE?	R:	[11:36:39:622360]	12
T:	[11:36:39:907806]	STATE?	R:	[11:36:39:907931]	12
T:	[11:36:40:209522]	STATE?	R:	[11:36:40:209647]	12
T:	[11:36:40:519984]	STATE?	R:	[11:36:40:520130]	12
T:	[11:36:40:824919]	STATE?	R:	[11:36:40:825142]	12
T:	[11:36:41:139732]	STATE?	R:	[11:36:41:144986]	12
T:	[11:36:41:441315]	STATE?	R:	[11:36:41:442656]	12
T:	[11:36:41:747613]	STATE?	R:	[11:36:41:747783]	12
T:	[11:36:42:052581]	STATE?	R:	[11:36:42:057870]	12
T:	[11:36:42:359076]	STATE?	R:	[11:36:42:359329]	12
T:	[11:36:42:669496]	STATE?	R:	[11:36:42:684541]	12
T:	[11:36:42:977706]	STATE?	R:	[11:36:42:988026]	12
T:	[11:36:43:285958]	STATE?	R:	[11:36:43:291409]	12
T:	[11:36:43:587722]	STATE?	R:	[11:36:43:598367]	12
T:	[11:36:43:904183]	STATE?	R:	[11:36:43:904558]	12
T:	[11:36:44:215399]	STATE?	R:	[11:36:44:215541]	12
T:	[11:36:44:542087]	STATE?	R:	[11:36:44:542229]	12
T:	[11:36:44:848866]	STATE?	R:	[11:36:44:859337]	12
T:	[11:36:45:179956]	STATE?	R:	[11:36:45:180099]	12
T:	[11:36:45:485400]	STATE?	R:	[11:36:45:485542]	12
T:	[11:36:45:806508]	STATE?	R:	[11:36:45:806638]	12
T:	[11:36:46:112438]	STATE?	R:	[11:36:46:112595]	12
T:	[11:36:46:420846]	STATE?	R:	[11:36:46:421248]	12
T:	[11:36:46:726568]	STATE?	R:	[11:36:46:726695]	12
T:	[11:36:47:047616]	STATE?	R:	[11:36:47:052829]	12
T:	[11:36:47:358330]	STATE?	R:	[11:36:47:384124]	12
T:	[11:36:47:660125]	STATE?	R:	[11:36:47:660257]	12
T:	[11:36:47:962560]	STATE?	R:	[11:36:47:962685]	12
T:	[11:36:48:268767]	STATE?	R:	[11:36:48:269078]	12
T:	[11:36:48:574795]	STATE?	R:	[11:36:48:580003]	12
T:	[11:36:48:885631]	STATE?	R:	[11:36:48:885963]	28
T:	[11:36:49:197023]	STATE?	R:	[11:36:49:212733]	28
T:	[11:36:49:504305]	STATE?	R:	[11:36:49:504439]	28
T:	[11:36:49:810737]	STATE?	R:	[11:36:49:810870]	28
T:	[11:36:50:122119]	STATE?	R:	[11:36:50:122496]	28
T:	[11:36:50:426488]	STATE?	R:	[11:36:50:426691]	28
T:	[11:36:50:742509]	STATE?	R:	[11:36:50:799476]	28
T:	[11:36:51:044123]	STATE?	R:	[11:36:51:044260]	28
T:	[11:36:51:355934]	STATE?	R:	[11:36:51:366602]	12
T:	[11:36:51:666859]	STATE?	R:	[11:36:51:677428]	12
T:	[11:36:51:968175]	STATE?	R:	[11:36:51:968320]	12
T:	[11:36:52:278451]	STATE?	R:	[11:36:52:298875]	12
T:	[11:36:52:607613]	STATE?	R:	[11:36:52:607763]	28
T:	[11:36:52:930370]	STATE?	R:	[11:36:52:935596]	28
T:	[11:36:53:277511]	STATE?	R:	[11:36:53:277649]	28
T:	[11:36:53:586594]	STATE?	R:	[11:36:53:591884]	28
T:	[11:36:53:892989]	STATE?	R:	[11:36:53:893175]	28
T:	[11:36:54:237606]	STATE?	R:	[11:36:54:237734]	28
T:	[11:36:54:543279]	STATE?	R:	[11:36:54:548575]	28
T:	[11:36:54:875725]	STATE?	R:	[11:36:54:875891]	28
T:	[11:36:55:185654]	STATE?	R:	[11:36:55:185786]	28
T:	[11:36:55:491242]	STATE?	R:	[11:36:55:501808]	28
T:	[11:36:55:802058]	STATE?	R:	[11:36:55:807602]	28
T:	[11:36:56:104509]	STATE?	R:	[11:36:56:125248]	28
T:	[11:36:56:410391]	STATE?	R:	[11:36:56:415609]	28
T:	[11:36:56:713610]	STATE?	R:	[11:36:56:713740]	28
T:	[11:36:57:018889]	STATE?	R:	[11:36:57:024124]	28
T:	[11:36:57:340185]	STATE?	R:	[11:36:57:370895]	12
T:	[11:36:57:645152]	STATE?	R:	[11:36:57:652339]	12
T:	[11:36:57:950105]	STATE?	R:	[11:36:57:965630]	12
T:	[11:36:58:255172]	STATE?	R:	[11:36:58:262334]	12
T:	[11:36:58:565425]	STATE?	R:	[11:36:58:575895]	12
T:	[11:36:58:869885]	STATE?	R:	[11:36:58:870226]	12
T:	[11:36:59:180606]	STATE?	R:	[11:36:59:196384]	12
T:	[11:36:59:495036]	STATE?	R:	[11:36:59:505271]	12
T:	[11:36:59:797893]	STATE?	R:	[11:36:59:803413]	28
T:	[11:37:00:108213]	STATE?	R:	[11:37:00:113431]	28
T:	[11:37:00:417321]	STATE?	R:	[11:37:00:418680]	28
T:	[11:37:00:728093]	STATE?	R:	[11:37:00:733312]	28
T:	[11:37:01:033827]	STATE?	R:	[11:37:01:039142]	28
T:	[11:37:01:335022]	STATE?	R:	[11:37:01:345368]	28
T:	[11:37:01:639009]	STATE?	R:	[11:37:01:660762]	28
T:	[11:37:01:951360]	STATE?	R:	[11:37:01:956571]	28
T:	[11:37:02:262041]	STATE?	R:	[11:37:02:267339]	28
T:	[11:37:02:564235]	STATE?	R:	[11:37:02:579729]	28
T:	[11:37:02:868450]	STATE?	R:	[11:37:02:868796]	28
T:	[11:37:03:176219]	STATE?	R:	[11:37:03:201896]	12
T:	[11:37:03:483438]	STATE?	R:	[11:37:03:519591]	12
T:	[11:37:03:788033]	STATE?	R:	[11:37:03:788169]	12
T:	[11:37:04:102373]	STATE?	R:	[11:37:04:107590]	12
T:	[11:37:04:428031]	STATE?	R:	[11:37:04:428166]	12
T:	[11:37:04:732418]	STATE?	R:	[11:37:04:732612]	12
T:	[11:37:05:038861]	STATE?	R:	[11:37:05:054315]	12
T:	[11:37:05:343079]	STATE?	R:	[11:37:05:348303]	12
T:	[11:37:05:653480]	STATE?	R:	[11:37:05:653608]	12
T:	[11:37:05:958532]	STATE?	R:	[11:37:05:958666]	12
T:	[11:37:06:265173]	STATE?	R:	[11:37:06:265305]	12
T:	[11:37:06:567517]	STATE?	R:	[11:37:06:572746]	12
T:	[11:37:06:878917]	STATE?	R:	[11:37:06:879057]	12
T:	[11:37:07:186263]	STATE?	R:	[11:37:07:206796]	12
T:	[11:37:07:488069]	STATE?	R:	[11:37:07:493300]	12
T:	[11:37:07:799053]	STATE?	R:	[11:37:07:799188]	12
T:	[11:37:08:104691]	STATE?	R:	[11:37:08:104880]	12
T:	[11:37:08:414840]	STATE?	R:	[11:37:08:414983]	12
T:	[11:37:08:730191]	STATE?	R:	[11:37:08:735660]	12
T:	[11:37:09:040443]	STATE?	R:	[11:37:09:040587]	12
T:	[11:37:09:342906]	STATE?	R:	[11:37:09:348405]	12
T:	[11:37:09:667905]	STATE?	R:	[11:37:09:678452]	12
T:	[11:37:09:972247]	STATE?	R:	[11:37:09:997877]	12
T:	[11:37:10:281600]	STATE?	R:	[11:37:10:281791]	12
T:	[11:37:10:587128]	STATE?	R:	[11:37:10:587515]	12
T:	[11:37:10:889078]	STATE?	R:	[11:37:10:894291]	12
T:	[11:37:11:193568]	STATE?	R:	[11:37:11:193701]	12
T:	[11:37:11:527676]	STATE?	R:	[11:37:11:542928]	12
T:	[11:37:11:839112]	STATE?	R:	[11:37:11:839252]	12
T:	[11:37:12:145053]	STATE?	R:	[11:37:12:145305]	12
T:	[11:37:12:454212]	STATE?	R:	[11:37:12:459507]	12
T:	[11:37:12:759167]	STATE?	R:	[11:37:12:764643]	12
T:	[11:37:13:072784]	STATE?	R:	[11:37:13:078180]	12
T:	[11:37:13:380935]	STATE?	R:	[11:37:13:401443]	12
T:	[11:37:13:702000]	STATE?	R:	[11:37:13:707227]	12
T:	[11:37:14:008412]	STATE?	R:	[11:37:14:008540]	12
T:	[11:37:14:319231]	STATE?	R:	[11:37:14:334904]	12
T:	[11:37:14:623295]	STATE?	R:	[11:37:14:628520]	12
T:	[11:37:14:938476]	STATE?	R:	[11:37:14:943810]	12
T:	[11:37:15:280282]	STATE?	R:	[11:37:15:280410]	12
T:	[11:37:15:589257]	STATE?	R:	[11:37:15:589397]	12
T:	[11:37:15:891620]	STATE?	R:	[11:37:15:901904]	12
T:	[11:37:16:197297]	STATE?	R:	[11:37:16:207835]	12
T:	[11:37:16:505178]	STATE?	R:	[11:37:16:520542]	12
T:	[11:37:16:818276]	STATE?	R:	[11:37:16:824791]	12
T:	[11:37:17:119316]	STATE?	R:	[11:37:17:119669]	12
T:	[11:37:17:421314]	STATE?	R:	[11:37:17:452871]	12
T:	[11:37:17:723280]	STATE?	R:	[11:37:17:738750]	12
T:	[11:37:18:048908]	STATE?	R:	[11:37:18:089793]	12
T:	[11:37:18:354039]	STATE?	R:	[11:37:18:359422]	12
T:	[11:37:18:661288]	STATE?	R:	[11:37:18:666509]	12
T:	[11:37:18:977128]	STATE?	R:	[11:37:18:977283]	12
T:	[11:37:19:283251]	STATE?	R:	[11:37:19:283446]	12
T:	[11:37:19:586245]	STATE?	R:	[11:37:19:586372]	12
T:	[11:37:19:887026]	STATE?	R:	[11:37:19:887158]	12
T:	[11:37:20:190871]	STATE?	R:	[11:37:20:191013]	12
T:	[11:37:20:512198]	STATE?	R:	[11:37:20:517413]	12
T:	[11:37:20:829639]	STATE?	R:	[11:37:20:840029]	12
T:	[11:37:21:152497]	STATE?	R:	[11:37:21:152629]	12
T:	[11:37:21:457624]	STATE?	R:	[11:37:21:457763]	12
T:	[11:37:21:760349]	STATE?	R:	[11:37:21:760482]	28
T:	[11:37:22:066140]	STATE?	R:	[11:37:22:071350]	28
T:	[11:37:22:372199]	STATE?	R:	[11:37:22:393061]	28
T:	[11:37:22:678412]	STATE?	R:	[11:37:22:678635]	28
T:	[11:37:22:984650]	STATE?	R:	[11:37:22:984775]	28
T:	[11:37:23:290408]	STATE?	R:	[11:37:23:295648]	28
T:	[11:37:23:595547]	STATE?	R:	[11:37:23:595675]	28
T:	[11:37:23:912195]	STATE?	R:	[11:37:23:912336]	28
T:	[11:37:24:229878]	STATE?	R:	[11:37:24:237043]	12
T:	[11:37:24:540899]	STATE?	R:	[11:37:24:541033]	12
T:	[11:37:24:847365]	STATE?	R:	[11:37:24:847502]	12
T:	[11:37:25:152480]	STATE?	R:	[11:37:25:152608]	12
T:	[11:37:25:463865]	STATE?	R:	[11:37:25:464006]	12
T:	[11:37:25:784913]	STATE?	R:	[11:37:25:790146]	12
T:	[11:37:26:086867]	STATE?	R:	[11:37:26:092079]	12
T:	[11:37:26:390446]	STATE?	R:	[11:37:26:395659]	12
T:	[11:37:26:696502]	STATE?	R:	[11:37:26:716904]	12
T:	[11:37:27:003605]	STATE?	R:	[11:37:27:003761]	12
T:	[11:37:27:307761]	STATE?	R:	[11:37:27:318309]	12
T:	[11:37:27:624117]	STATE?	R:	[11:37:27:629330]	12
T:	[11:37:27:929135]	STATE?	R:	[11:37:27:939608]	44
T:	[11:37:28:235528]	STATE?	R:	[11:37:28:236569]	44
T:	[11:37:28:545479]	STATE?	R:	[11:37:28:566067]	44
T:	[11:37:28:848491]	STATE?	R:	[11:37:28:854009]	44
T:	[11:37:29:150681]	STATE?	R:	[11:37:29:150816]	44
T:	[11:37:29:452003]	STATE?	R:	[11:37:29:452140]	44
T:	[11:37:29:763252]	STATE?	R:	[11:37:29:763380]	44
T:	[11:37:30:075208]	STATE?	R:	[11:37:30:080515]	44
T:	[11:37:30:380942]	STATE?	R:	[11:37:30:386161]	44
T:	[11:37:30:717386]	STATE?	R:	[11:37:30:722734]	44
T:	[11:37:31:021121]	STATE?	R:	[11:37:31:026357]	44
T:	[11:37:31:328363]	STATE?	R:	[11:37:31:328505]	12
T:	[11:37:31:639312]	STATE?	R:	[11:37:31:669797]	12
T:	[11:37:31:949784]	STATE?	R:	[11:37:31:985755]	12
T:	[11:37:32:252245]	STATE?	R:	[11:37:32:257758]	12
T:	[11:37:32:567228]	STATE?	R:	[11:37:32:587747]	12
T:	[11:37:32:873554]	STATE?	R:	[11:37:32:878779]	12
T:	[11:37:33:188116]	STATE?	R:	[11:37:33:193336]	12
T:	[11:37:33:493682]	STATE?	R:	[11:37:33:493833]	12
T:	[11:37:33:807492]	STATE?	R:	[11:37:33:823272]	12
T:	[11:37:34:113440]	STATE?	R:	[11:37:34:144425]	12
T:	[11:37:34:414870]	STATE?	R:	[11:37:34:415020]	12
T:	[11:37:34:717554]	STATE?	R:	[11:37:34:717690]	12
T:	[11:37:35:018651]	STATE?	R:	[11:37:35:018788]	12
T:	[11:37:35:337010]	STATE?	R:	[11:37:35:347139]	12
T:	[11:37:35:642370]	STATE?	R:	[11:37:35:647585]	12
T:	[11:37:35:953556]	STATE?	R:	[11:37:35:958770]	12
T:	[11:37:36:275985]	STATE?	R:	[11:37:36:276123]	12
T:	[11:37:36:584523]	STATE?	R:	[11:37:36:615887]	12
T:	[11:37:36:894642]	STATE?	R:	[11:37:36:905025]	12
T:	[11:37:37:196714]	STATE?	R:	[11:37:37:197039]	12
T:	[11:37:37:497743]	STATE?	R:	[11:37:37:508020]	12
T:	[11:37:37:799156]	STATE?	R:	[11:37:37:799294]	12
T:	[11:37:38:108956]	STATE?	R:	[11:37:38:134609]	12
T:	[11:37:38:419489]	STATE?	R:	[11:37:38:424969]	12
T:	[11:37:38:765454]	STATE?	R:	[11:37:38:770693]	12
T:	[11:37:39:073556]	STATE?	R:	[11:37:39:089211]	12
T:	[11:37:39:378882]	STATE?	R:	[11:37:39:389040]	12
T:	[11:37:39:684885]	STATE?	R:	[11:37:39:690112]	12
T:	[11:37:39:991075]	STATE?	R:	[11:37:40:001385]	12
T:	[11:37:40:302855]	STATE?	R:	[11:37:40:308078]	12
T:	[11:37:40:610664]	STATE?	R:	[11:37:40:633094]	12
T:	[11:37:40:914102]	STATE?	R:	[11:37:40:914275]	12
T:	[11:37:41:221076]	STATE?	R:	[11:37:41:221249]	12
T:	[11:37:41:537960]	STATE?	R:	[11:37:41:538105]	12
T:	[11:37:41:851940]	STATE?	R:	[11:37:41:857369]	12
T:	[11:37:42:156271]	STATE?	R:	[11:37:42:161765]	12
T:	[11:37:42:457754]	STATE?	R:	[11:37:42:458052]	12
T:	[11:37:42:764570]	STATE?	R:	[11:37:42:764759]	12
T:	[11:37:43:071527]	STATE?	R:	[11:37:43:076755]	12
T:	[11:37:43:386835]	STATE?	R:	[11:37:43:419360]	12
T:	[11:37:43:691385]	STATE?	R:	[11:37:43:696610]	12
T:	[11:37:43:995256]	STATE?	R:	[11:37:44:005832]	12
T:	[11:37:44:300179]	STATE?	R:	[11:37:44:305588]	12
T:	[11:37:44:601317]	STATE?	R:	[11:37:44:627288]	12
T:	[11:37:44:911884]	STATE?	R:	[11:37:44:912031]	12
T:	[11:37:45:216783]	STATE?	R:	[11:37:45:249395]	12
T:	[11:37:45:519889]	STATE?	R:	[11:37:45:525128]	12
T:	[11:37:45:830381]	STATE?	R:	[11:37:45:835610]	12
T:	[11:37:46:132073]	STATE?	R:	[11:37:46:132343]	12
T:	[11:37:46:456773]	STATE?	R:	[11:37:46:456983]	12
T:	[11:37:46:764634]	STATE?	R:	[11:37:46:764784]	12
T:	[11:37:47:071365]	STATE?	R:	[11:37:47:071718]	12
T:	[11:37:47:375417]	STATE?	R:	[11:37:47:375842]	12
T:	[11:37:47:683897]	STATE?	R:	[11:37:47:684061]	12
T:	[11:37:48:002421]	STATE?	R:	[11:37:48:007836]	12
T:	[11:37:48:318302]	STATE?	R:	[11:37:48:328464]	12
T:	[11:37:48:624319]	STATE?	R:	[11:37:48:629545]	12
T:	[11:37:48:930377]	STATE?	R:	[11:37:48:935621]	12
T:	[11:37:49:237891]	STATE?	R:	[11:37:49:259561]	12
T:	[11:37:49:539922]	STATE?	R:	[11:37:49:555155]	12
T:	[11:37:49:845385]	STATE?	R:	[11:37:49:850613]	12
T:	[11:37:50:148149]	STATE?	R:	[11:37:50:163620]	12
T:	[11:37:50:455755]	STATE?	R:	[11:37:50:455886]	12
T:	[11:37:50:778976]	STATE?	R:	[11:37:50:779125]	12
T:	[11:37:51:083007]	STATE?	R:	[11:37:51:088240]	12
T:	[11:37:51:385107]	STATE?	R:	[11:37:51:390335]	12
T:	[11:37:51:707446]	STATE?	R:	[11:37:51:707619]	12
